open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-07-07 05:00:00+00:00,-0.00059179,-0.00021576,-0.00084897,-0.00046258,0,2025-07-07 05:59:59.999000+00:00,0,720,0,0,0
2025-07-07 06:00:00+00:00,-0.0004626,-0.00021377,-0.0007704,-0.00042171,0,2025-07-07 06:59:59.999000+00:00,0,720,0,0,0
2025-07-07 07:00:00+00:00,-0.00042521,-0.0002193,-0.00065586,-0.00040021,0,2025-07-07 07:59:59.999000+00:00,0,720,0,0,0
2025-07-07 08:00:00+00:00,-0.00040253,-0.00027155,-0.00081154,-0.00048617,0,2025-07-07 08:59:59.999000+00:00,0,719,0,0,0
2025-07-07 09:00:00+00:00,-0.00048611,-4.836e-05,-0.00076736,-0.00050909,0,2025-07-07 09:59:59.999000+00:00,0,720,0,0,0
2025-07-07 10:00:00+00:00,-0.00050901,-0.00015195,-0.00073332,-0.00034594,0,2025-07-07 10:59:59.999000+00:00,0,720,0,0,0
2025-07-07 11:00:00+00:00,-0.00034581,-0.00010691,-0.00072509,-0.00043859,0,2025-07-07 11:59:59.999000+00:00,0,720,0,0,0
2025-07-07 12:00:00+00:00,-0.00043858,-0.00014446,-0.00064277,-0.00035957,0,2025-07-07 12:59:59.999000+00:00,0,720,0,0,0
2025-07-07 13:00:00+00:00,-0.0004797,-3.361e-05,-0.00087834,-0.0003896,0,2025-07-07 13:59:59.999000+00:00,0,720,0,0,0
2025-07-07 14:00:00+00:00,-0.00049324,4.786e-05,-0.00090546,-0.00057618,0,2025-07-07 14:59:59.999000+00:00,0,720,0,0,0
2025-07-07 15:00:00+00:00,-0.00061869,-0.00017819,-0.00088455,-0.00036943,0,2025-07-07 15:59:59.999000+00:00,0,720,0,0,0
2025-07-07 16:00:00+00:00,-0.00044394,-4.175e-05,-0.00095372,-0.00043692,0,2025-07-07 16:59:59.999000+00:00,0,720,0,0,0
2025-07-07 17:00:00+00:00,-0.0003352,9.23e-06,-0.00091052,-0.00042211,0,2025-07-07 17:59:59.999000+00:00,0,720,0,0,0
2025-07-07 18:00:00+00:00,-0.0004043,-0.00012564,-0.00091438,-0.00046188,0,2025-07-07 18:59:59.999000+00:00,0,720,0,0,0
2025-07-07 19:00:00+00:00,-0.00046398,-0.00014837,-0.0008351,-0.00069557,0,2025-07-07 19:59:59.999000+00:00,0,720,0,0,0
2025-07-07 20:00:00+00:00,-0.00037606,-0.0001272,-0.00095156,-0.00061818,0,2025-07-07 20:59:59.999000+00:00,0,720,0,0,0
2025-07-07 21:00:00+00:00,-0.0006155,-7.495e-05,-0.00087601,-0.00052531,0,2025-07-07 21:59:59.999000+00:00,0,720,0,0,0
2025-07-07 22:00:00+00:00,-0.00047368,-0.00020799,-0.00090134,-0.00050647,0,2025-07-07 22:59:59.999000+00:00,0,720,0,0,0
2025-07-07 23:00:00+00:00,-0.00050651,-8.452e-05,-0.0007243,-0.00058802,0,2025-07-07 23:59:59.999000+00:00,0,720,0,0,0
2025-07-08 00:00:00+00:00,-0.00058806,0.00031806,-0.00092754,-0.0006032,0,2025-07-08 00:59:59.999000+00:00,0,720,0,0,0
2025-07-08 01:00:00+00:00,-0.00060163,-0.0002101,-0.00083265,-0.00049286,0,2025-07-08 01:59:59.999000+00:00,0,720,0,0,0
2025-07-08 02:00:00+00:00,-0.00049289,0.00023245,-0.0007394,-0.00031329,0,2025-07-08 02:59:59.999000+00:00,0,720,0,0,0
2025-07-08 03:00:00+00:00,-0.00031643,-0.00013771,-0.00097066,-0.00050267,0,2025-07-08 03:59:59.999000+00:00,0,720,0,0,0
2025-07-08 04:00:00+00:00,-0.00048441,-0.00024511,-0.00069827,-0.00033663,0,2025-07-08 04:59:59.999000+00:00,0,720,0,0,0
2025-07-08 05:00:00+00:00,-0.00033705,-0.00019755,-0.00062439,-0.00044533,0,2025-07-08 05:59:59.999000+00:00,0,720,0,0,0
2025-07-08 06:00:00+00:00,-0.00044549,-0.00020088,-0.00077327,-0.00053515,0,2025-07-08 06:59:59.999000+00:00,0,720,0,0,0
2025-07-08 07:00:00+00:00,-0.00053282,-0.0002527,-0.00077211,-0.00047988,0,2025-07-08 07:59:59.999000+00:00,0,720,0,0,0
2025-07-08 08:00:00+00:00,-0.0003777,-0.00026674,-0.00069782,-0.00054517,0,2025-07-08 08:59:59.999000+00:00,0,720,0,0,0
2025-07-08 09:00:00+00:00,-0.00054521,-0.00021892,-0.00071101,-0.00057128,0,2025-07-08 09:59:59.999000+00:00,0,720,0,0,0
2025-07-08 10:00:00+00:00,-0.0005682,-0.00016082,-0.00095205,-0.00042397,0,2025-07-08 10:59:59.999000+00:00,0,720,0,0,0
2025-07-08 11:00:00+00:00,-0.00042414,-0.0001531,-0.00070467,-0.00041808,0,2025-07-08 11:59:59.999000+00:00,0,720,0,0,0
2025-07-08 12:00:00+00:00,-0.00041812,-0.00012304,-0.00065684,-0.00039065,0,2025-07-08 12:59:59.999000+00:00,0,720,0,0,0
2025-07-08 13:00:00+00:00,-0.00025017,0.00030912,-0.00086509,-0.00042676,0,2025-07-08 13:59:59.999000+00:00,0,720,0,0,0
2025-07-08 14:00:00+00:00,-0.00053851,-0.00013183,-0.00095868,-0.00043942,0,2025-07-08 14:59:59.999000+00:00,0,720,0,0,0
2025-07-08 15:00:00+00:00,-0.00044113,-0.00013102,-0.00085743,-0.00045273,0,2025-07-08 15:59:59.999000+00:00,0,720,0,0,0
2025-07-08 16:00:00+00:00,-0.00045501,-0.00010649,-0.00081901,-0.00055047,0,2025-07-08 16:59:59.999000+00:00,0,720,0,0,0
2025-07-08 17:00:00+00:00,-0.00046604,-1.439e-05,-0.00079031,-0.00045711,0,2025-07-08 17:59:59.999000+00:00,0,720,0,0,0
2025-07-08 18:00:00+00:00,-0.00040951,-9.579e-05,-0.00070614,-0.0003307,0,2025-07-08 18:59:59.999000+00:00,0,720,0,0,0
2025-07-08 19:00:00+00:00,-0.0003308,-0.00021837,-0.00073512,-0.00039179,0,2025-07-08 19:59:59.999000+00:00,0,720,0,0,0
2025-07-08 20:00:00+00:00,-0.00061387,-0.00022884,-0.00063978,-0.00060984,0,2025-07-08 20:59:59.999000+00:00,0,720,0,0,0
2025-07-08 21:00:00+00:00,-0.00059925,6.035e-05,-0.00088864,-0.000433,0,2025-07-08 21:59:59.999000+00:00,0,720,0,0,0
2025-07-08 22:00:00+00:00,-0.0004296,-0.00028012,-0.00083476,-0.00051258,0,2025-07-08 22:59:59.999000+00:00,0,720,0,0,0
2025-07-08 23:00:00+00:00,-0.00051258,-0.00031056,-0.00076327,-0.00047656,0,2025-07-08 23:59:59.999000+00:00,0,720,0,0,0
2025-07-09 00:00:00+00:00,-0.00047662,-0.00025774,-0.00071458,-0.00040424,0,2025-07-09 00:59:59.999000+00:00,0,720,0,0,0
2025-07-09 01:00:00+00:00,-0.00040849,-6.308e-05,-0.0007805,-0.00047582,0,2025-07-09 01:59:59.999000+00:00,0,720,0,0,0
2025-07-09 02:00:00+00:00,-0.00047581,-0.00027491,-0.00064791,-0.00032771,0,2025-07-09 02:59:59.999000+00:00,0,720,0,0,0
2025-07-09 03:00:00+00:00,-0.00032782,-0.00013384,-0.00068884,-0.00057237,0,2025-07-09 03:59:59.999000+00:00,0,720,0,0,0
2025-07-09 04:00:00+00:00,-0.00061873,-0.00018524,-0.00081346,-0.0005197,0,2025-07-09 04:59:59.999000+00:00,0,720,0,0,0
2025-07-09 05:00:00+00:00,-0.00046557,1.159e-05,-0.00133116,-0.00045273,0,2025-07-09 05:59:59.999000+00:00,0,720,0,0,0
2025-07-09 06:00:00+00:00,-0.00045114,-0.00019326,-0.00071556,-0.00047309,0,2025-07-09 06:59:59.999000+00:00,0,720,0,0,0
2025-07-09 07:00:00+00:00,-0.00047305,-0.00029774,-0.00064583,-0.00034841,0,2025-07-09 07:59:59.999000+00:00,0,720,0,0,0
2025-07-09 08:00:00+00:00,-0.0003347,-0.00019809,-0.0007446,-0.00044427,0,2025-07-09 08:59:59.999000+00:00,0,720,0,0,0
2025-07-09 09:00:00+00:00,-0.00044434,-0.00023336,-0.00065249,-0.00053666,0,2025-07-09 09:59:59.999000+00:00,0,720,0,0,0
2025-07-09 10:00:00+00:00,-0.00053671,-0.00022415,-0.00070947,-0.0004617,0,2025-07-09 10:59:59.999000+00:00,0,720,0,0,0
2025-07-09 11:00:00+00:00,-0.00046066,-0.00030498,-0.00069455,-0.00046102,0,2025-07-09 11:59:59.999000+00:00,0,719,0,0,0
2025-07-09 12:00:00+00:00,-0.00046101,-1.74e-06,-0.00070091,-0.00042009,0,2025-07-09 12:59:59.999000+00:00,0,720,0,0,0
2025-07-09 13:00:00+00:00,-0.00041715,0.00015788,-0.00102207,-0.00045314,0,2025-07-09 13:59:59.999000+00:00,0,720,0,0,0
2025-07-09 14:00:00+00:00,-0.00043462,0.0,-0.00091102,-0.00055556,0,2025-07-09 14:59:59.999000+00:00,0,720,0,0,0
2025-07-09 15:00:00+00:00,-0.00057304,-4.934e-05,-0.00079912,-0.00048848,0,2025-07-09 15:59:59.999000+00:00,0,720,0,0,0
2025-07-09 16:00:00+00:00,-0.00048457,-0.00023154,-0.00079586,-0.00053427,0,2025-07-09 16:59:59.999000+00:00,0,720,0,0,0
2025-07-09 17:00:00+00:00,-0.00053427,-0.00020258,-0.00080714,-0.00055059,0,2025-07-09 17:59:59.999000+00:00,0,720,0,0,0
2025-07-09 18:00:00+00:00,-0.00053987,-3.382e-05,-0.00066606,-0.00046845,0,2025-07-09 18:59:59.999000+00:00,0,720,0,0,0
2025-07-09 19:00:00+00:00,-0.00046982,0.00112853,-0.00097788,-0.00024106,0,2025-07-09 19:59:59.999000+00:00,0,720,0,0,0
2025-07-09 20:00:00+00:00,-4.599e-05,0.0001435,-0.00115628,-0.00038742,0,2025-07-09 20:59:59.999000+00:00,0,720,0,0,0
2025-07-09 21:00:00+00:00,-0.00041837,0.00028821,-0.00086186,-0.00041154,0,2025-07-09 21:59:59.999000+00:00,0,720,0,0,0
2025-07-09 22:00:00+00:00,-0.00042435,0.00031819,-0.00072538,-0.00049809,0,2025-07-09 22:59:59.999000+00:00,0,720,0,0,0
2025-07-09 23:00:00+00:00,-0.00054203,-0.00021039,-0.00070312,-0.00034139,0,2025-07-09 23:59:59.999000+00:00,0,720,0,0,0
2025-07-10 00:00:00+00:00,-0.00034225,-5.809e-05,-0.00064434,-0.00049033,0,2025-07-10 00:59:59.999000+00:00,0,720,0,0,0
2025-07-10 01:00:00+00:00,-0.00047995,-7.727e-05,-0.00083298,-0.00043401,0,2025-07-10 01:59:59.999000+00:00,0,720,0,0,0
2025-07-10 02:00:00+00:00,-0.00043395,-9.107e-05,-0.00075478,-0.00030838,0,2025-07-10 02:59:59.999000+00:00,0,720,0,0,0
2025-07-10 03:00:00+00:00,-0.00030827,-0.00018192,-0.00066406,-0.00042158,0,2025-07-10 03:59:59.999000+00:00,0,720,0,0,0
2025-07-10 04:00:00+00:00,-0.00042162,-0.00014016,-0.00063198,-0.00037656,0,2025-07-10 04:59:59.999000+00:00,0,720,0,0,0
2025-07-10 05:00:00+00:00,-0.00037672,-5.992e-05,-0.0007055,-0.0003279,0,2025-07-10 05:59:59.999000+00:00,0,720,0,0,0
2025-07-10 06:00:00+00:00,-0.00029121,-0.00014271,-0.00069214,-0.00047713,0,2025-07-10 06:59:59.999000+00:00,0,720,0,0,0
2025-07-10 07:00:00+00:00,-0.00052598,-7.964e-05,-0.00107678,-0.00036379,0,2025-07-10 07:59:59.999000+00:00,0,720,0,0,0
2025-07-10 08:00:00+00:00,-0.00036369,-0.00016555,-0.00057962,-0.00045541,0,2025-07-10 08:59:59.999000+00:00,0,720,0,0,0
2025-07-10 09:00:00+00:00,-0.00044544,-7.303e-05,-0.00078808,-0.00041827,0,2025-07-10 09:59:59.999000+00:00,0,720,0,0,0
2025-07-10 10:00:00+00:00,-0.00041814,-0.00024603,-0.00088463,-0.00054242,0,2025-07-10 10:59:59.999000+00:00,0,718,0,0,0
2025-07-10 11:00:00+00:00,-0.00054236,-0.00019199,-0.00084679,-0.00046295,0,2025-07-10 11:59:59.999000+00:00,0,719,0,0,0
2025-07-10 12:00:00+00:00,-0.00046295,-0.00027381,-0.00084428,-0.00046074,0,2025-07-10 12:59:59.999000+00:00,0,720,0,0,0
2025-07-10 13:00:00+00:00,-0.00046078,-5.975e-05,-0.00092009,-0.00037205,0,2025-07-10 13:59:59.999000+00:00,0,720,0,0,0
2025-07-10 14:00:00+00:00,-0.00014981,-0.00012774,-0.00093132,-0.00049882,0,2025-07-10 14:59:59.999000+00:00,0,720,0,0,0
2025-07-10 15:00:00+00:00,-0.00049701,-3.18e-06,-0.00118989,-0.00047288,0,2025-07-10 15:59:59.999000+00:00,0,720,0,0,0
2025-07-10 16:00:00+00:00,-0.0004536,0.00030052,-0.00092932,-0.00045864,0,2025-07-10 16:59:59.999000+00:00,0,720,0,0,0
2025-07-10 17:00:00+00:00,-0.00040961,7.56e-05,-0.00096795,-0.00051226,0,2025-07-10 17:59:59.999000+00:00,0,720,0,0,0
2025-07-10 18:00:00+00:00,-0.0004155,0.00011307,-0.00069919,-0.00033081,0,2025-07-10 18:59:59.999000+00:00,0,720,0,0,0
2025-07-10 19:00:00+00:00,-0.00033086,-4.148e-05,-0.00081817,-0.00050084,0,2025-07-10 19:59:59.999000+00:00,0,720,0,0,0
2025-07-10 20:00:00+00:00,-0.0005266,-0.00024432,-0.00079419,-0.00058424,0,2025-07-10 20:59:59.999000+00:00,0,720,0,0,0
2025-07-10 21:00:00+00:00,-0.00064129,0.0058676,-0.00149227,-6.131e-05,0,2025-07-10 21:59:59.999000+00:00,0,720,0,0,0
2025-07-10 22:00:00+00:00,-0.00022597,0.00018511,-0.00085372,-6.556e-05,0,2025-07-10 22:59:59.999000+00:00,0,720,0,0,0
2025-07-10 23:00:00+00:00,-0.00018475,0.00016115,-0.0006505,-0.0002605,0,2025-07-10 23:59:59.999000+00:00,0,720,0,0,0
2025-07-11 00:00:00+00:00,-0.00026212,0.00011496,-0.00073668,-0.00039159,0,2025-07-11 00:59:59.999000+00:00,0,720,0,0,0
2025-07-11 01:00:00+00:00,-0.00038332,4.973e-05,-0.0005619,-0.00029879,0,2025-07-11 01:59:59.999000+00:00,0,720,0,0,0
2025-07-11 02:00:00+00:00,-0.00029279,0.00020161,-0.00081368,-0.00045302,0,2025-07-11 02:59:59.999000+00:00,0,720,0,0,0
2025-07-11 03:00:00+00:00,-0.00045295,-0.0001397,-0.00095381,-0.00052062,0,2025-07-11 03:59:59.999000+00:00,0,720,0,0,0
2025-07-11 04:00:00+00:00,-0.00039812,-0.00019257,-0.00086182,-0.00028386,0,2025-07-11 04:59:59.999000+00:00,0,720,0,0,0
2025-07-11 05:00:00+00:00,-0.00029189,0.00037593,-0.00091313,-0.00045409,0,2025-07-11 05:59:59.999000+00:00,0,720,0,0,0
2025-07-11 06:00:00+00:00,-0.0002653,0.0001553,-0.0008582,-0.00022485,0,2025-07-11 06:59:59.999000+00:00,0,720,0,0,0
2025-07-11 07:00:00+00:00,-4.297e-05,0.00049159,-0.00053815,-0.00010647,0,2025-07-11 07:59:59.999000+00:00,0,720,0,0,0
2025-07-11 08:00:00+00:00,-0.00011079,0.00029202,-0.00054652,-0.00016312,0,2025-07-11 08:59:59.999000+00:00,0,720,0,0,0
2025-07-11 09:00:00+00:00,-0.00014276,0.00089253,-0.00075586,-0.00015848,0,2025-07-11 09:59:59.999000+00:00,0,720,0,0,0
2025-07-11 10:00:00+00:00,-0.00014863,0.00024888,-0.00057667,-4.799e-05,0,2025-07-11 10:59:59.999000+00:00,0,720,0,0,0
2025-07-11 11:00:00+00:00,-0.00017646,0.00022176,-0.00050602,-0.00031332,0,2025-07-11 11:59:59.999000+00:00,0,720,0,0,0
2025-07-11 12:00:00+00:00,-0.00022479,5.275e-05,-0.00065014,-0.00035247,0,2025-07-11 12:59:59.999000+00:00,0,720,0,0,0
2025-07-11 13:00:00+00:00,-0.00035253,0.00017726,-0.00072314,-0.00072314,0,2025-07-11 13:59:59.999000+00:00,0,720,0,0,0
2025-07-11 14:00:00+00:00,4.22e-05,0.00043375,-0.00071355,-8.352e-05,0,2025-07-11 14:59:59.999000+00:00,0,720,0,0,0
2025-07-11 15:00:00+00:00,-7.892e-05,0.00048193,-0.00060603,5.79e-05,0,2025-07-11 15:59:59.999000+00:00,0,720,0,0,0
2025-07-11 16:00:00+00:00,0.00011017,0.00063734,-0.00040752,-1.532e-05,0,2025-07-11 16:59:59.999000+00:00,0,720,0,0,0
2025-07-11 17:00:00+00:00,4.548e-05,0.00031249,-0.00048649,-0.0001011,0,2025-07-11 17:59:59.999000+00:00,0,720,0,0,0
2025-07-11 18:00:00+00:00,-0.00010122,0.00029849,-0.00050447,-3.021e-05,0,2025-07-11 18:59:59.999000+00:00,0,720,0,0,0
2025-07-11 19:00:00+00:00,-3.153e-05,0.00031726,-0.00055921,-0.00027652,0,2025-07-11 19:59:59.999000+00:00,0,720,0,0,0
2025-07-11 20:00:00+00:00,-0.00026563,5.949e-05,-0.00066372,-0.000387,0,2025-07-11 20:59:59.999000+00:00,0,720,0,0,0
2025-07-11 21:00:00+00:00,-0.00038914,0.00026305,-0.00060397,-0.00015904,0,2025-07-11 21:59:59.999000+00:00,0,720,0,0,0
2025-07-11 22:00:00+00:00,-0.00019296,0.00083351,-0.00058034,-0.00022865,0,2025-07-11 22:59:59.999000+00:00,0,720,0,0,0
2025-07-11 23:00:00+00:00,-0.00022721,-6.265e-05,-0.00056636,-0.00026537,0,2025-07-11 23:59:59.999000+00:00,0,720,0,0,0
2025-07-12 00:00:00+00:00,-0.00026576,1.538e-05,-0.00180082,-0.00025021,0,2025-07-12 00:59:59.999000+00:00,0,720,0,0,0
2025-07-12 01:00:00+00:00,-0.00025031,9.981e-05,-0.00046545,-0.00021784,0,2025-07-12 01:59:59.999000+00:00,0,720,0,0,0
2025-07-12 02:00:00+00:00,-0.00021788,-1.968e-05,-0.00080327,-0.00029895,0,2025-07-12 02:59:59.999000+00:00,0,720,0,0,0
2025-07-12 03:00:00+00:00,-0.00029896,1.959e-05,-0.00060655,-0.00022225,0,2025-07-12 03:59:59.999000+00:00,0,720,0,0,0
2025-07-12 04:00:00+00:00,-0.00014291,-8.754e-05,-0.00080285,-0.00026966,0,2025-07-12 04:59:59.999000+00:00,0,720,0,0,0
2025-07-12 05:00:00+00:00,-0.00032521,-0.00014405,-0.00066477,-0.00045413,0,2025-07-12 05:59:59.999000+00:00,0,720,0,0,0
2025-07-12 06:00:00+00:00,-0.00045402,-0.00014642,-0.00060753,-0.00049385,0,2025-07-12 06:59:59.999000+00:00,0,720,0,0,0
2025-07-12 07:00:00+00:00,-0.00048915,-4.548e-05,-0.00079666,-0.00026144,0,2025-07-12 07:59:59.999000+00:00,0,720,0,0,0
2025-07-12 08:00:00+00:00,-0.00028161,-0.00015527,-0.00060457,-0.00046372,0,2025-07-12 08:59:59.999000+00:00,0,720,0,0,0
2025-07-12 09:00:00+00:00,-0.00046349,-4.079e-05,-0.00062282,-0.00037549,0,2025-07-12 09:59:59.999000+00:00,0,720,0,0,0
2025-07-12 10:00:00+00:00,-0.00037636,-3.9e-07,-0.00064409,-0.00042001,0,2025-07-12 10:59:59.999000+00:00,0,720,0,0,0
2025-07-12 11:00:00+00:00,-0.00047225,-0.00017843,-0.00081848,-0.0003323,0,2025-07-12 11:59:59.999000+00:00,0,720,0,0,0
2025-07-12 12:00:00+00:00,-0.00033233,0.0,-0.00075369,-0.00033248,0,2025-07-12 12:59:59.999000+00:00,0,720,0,0,0
2025-07-12 13:00:00+00:00,-0.00045256,6.622e-05,-0.00079983,-0.00024352,0,2025-07-12 13:59:59.999000+00:00,0,720,0,0,0
2025-07-12 14:00:00+00:00,-0.00017024,0.0001238,-0.00062805,-0.0003217,0,2025-07-12 14:59:59.999000+00:00,0,720,0,0,0
2025-07-12 15:00:00+00:00,-0.0003217,9.841e-05,-0.00067103,-0.00028863,0,2025-07-12 15:59:59.999000+00:00,0,720,0,0,0
2025-07-12 16:00:00+00:00,-0.00020873,4.179e-05,-0.00062358,-0.00026344,0,2025-07-12 16:59:59.999000+00:00,0,720,0,0,0
2025-07-12 17:00:00+00:00,-0.00026342,2.621e-05,-0.00049462,-0.00039059,0,2025-07-12 17:59:59.999000+00:00,0,720,0,0,0
2025-07-12 18:00:00+00:00,-0.00038732,-4.54e-06,-0.00051056,-0.00037706,0,2025-07-12 18:59:59.999000+00:00,0,720,0,0,0
2025-07-12 19:00:00+00:00,-0.00037675,-3.182e-05,-0.00067679,-0.00022758,0,2025-07-12 19:59:59.999000+00:00,0,720,0,0,0
2025-07-12 20:00:00+00:00,-0.00022759,-7.504e-05,-0.00060903,-0.0004784,0,2025-07-12 20:59:59.999000+00:00,0,720,0,0,0
2025-07-12 21:00:00+00:00,-0.0005004,-2.733e-05,-0.0005265,-0.00030203,0,2025-07-12 21:59:59.999000+00:00,0,720,0,0,0
2025-07-12 22:00:00+00:00,-0.00030203,-8.32e-06,-0.00058121,-0.00032643,0,2025-07-12 22:59:59.999000+00:00,0,720,0,0,0
2025-07-12 23:00:00+00:00,-0.00032643,0.00016787,-0.00058186,-0.00029702,0,2025-07-12 23:59:59.999000+00:00,0,720,0,0,0
2025-07-13 00:00:00+00:00,-0.00023809,7.753e-05,-0.00051841,-0.00035613,0,2025-07-13 00:59:59.999000+00:00,0,720,0,0,0
2025-07-13 01:00:00+00:00,-0.00035608,0.00020055,-0.00063695,-0.00035631,0,2025-07-13 01:59:59.999000+00:00,0,720,0,0,0
2025-07-13 02:00:00+00:00,-0.00035243,-0.00017537,-0.0006648,-0.00040995,0,2025-07-13 02:59:59.999000+00:00,0,720,0,0,0
2025-07-13 03:00:00+00:00,-0.00036119,-0.00012589,-0.0006166,-0.00034087,0,2025-07-13 03:59:59.999000+00:00,0,720,0,0,0
2025-07-13 04:00:00+00:00,-0.00034091,-0.00012487,-0.00058005,-0.00030131,0,2025-07-13 04:59:59.999000+00:00,0,720,0,0,0
2025-07-13 05:00:00+00:00,-0.00030143,-0.00023523,-0.00070229,-0.0003689,0,2025-07-13 05:59:59.999000+00:00,0,720,0,0,0
2025-07-13 06:00:00+00:00,-0.00036883,-0.00019012,-0.00057133,-0.00041191,0,2025-07-13 06:59:59.999000+00:00,0,720,0,0,0
2025-07-13 07:00:00+00:00,-0.00041192,-0.00014313,-0.00070119,-0.00035549,0,2025-07-13 07:59:59.999000+00:00,0,720,0,0,0
2025-07-13 08:00:00+00:00,-0.00040213,-0.00019039,-0.00064486,-0.00036178,0,2025-07-13 08:59:59.999000+00:00,0,720,0,0,0
2025-07-13 09:00:00+00:00,-0.00035947,-8.608e-05,-0.00056114,-0.0003642,0,2025-07-13 09:59:59.999000+00:00,0,720,0,0,0
2025-07-13 10:00:00+00:00,-0.00037027,-8.447e-05,-0.000636,-0.00028201,0,2025-07-13 10:59:59.999000+00:00,0,720,0,0,0
2025-07-13 11:00:00+00:00,-0.00028211,-3.64e-06,-0.00058376,-0.00034166,0,2025-07-13 11:59:59.999000+00:00,0,720,0,0,0
2025-07-13 12:00:00+00:00,-0.00041795,0.00062562,-0.00072566,-0.00038421,0,2025-07-13 12:59:59.999000+00:00,0,720,0,0,0
2025-07-13 13:00:00+00:00,-5.335e-05,-7.2e-07,-0.00083425,-0.00055484,0,2025-07-13 13:59:59.999000+00:00,0,720,0,0,0
2025-07-13 14:00:00+00:00,-0.00052371,0.00067663,-0.00100018,-0.00040397,0,2025-07-13 14:59:59.999000+00:00,0,720,0,0,0
2025-07-13 15:00:00+00:00,-0.00042789,-0.00010272,-0.00095567,-0.00059629,0,2025-07-13 15:59:59.999000+00:00,0,720,0,0,0
2025-07-13 16:00:00+00:00,-0.00054586,-6.331e-05,-0.00086699,-0.00048346,0,2025-07-13 16:59:59.999000+00:00,0,720,0,0,0
2025-07-13 17:00:00+00:00,-0.00055202,-9.513e-05,-0.00083469,-0.00050578,0,2025-07-13 17:59:59.999000+00:00,0,720,0,0,0
2025-07-13 18:00:00+00:00,-0.00033917,-0.00013959,-0.00094606,-0.0004576,0,2025-07-13 18:59:59.999000+00:00,0,720,0,0,0
2025-07-13 19:00:00+00:00,-0.00045774,0.00036188,-0.00092136,-0.00044503,0,2025-07-13 19:59:59.999000+00:00,0,720,0,0,0
2025-07-13 20:00:00+00:00,-0.00039351,-0.00010488,-0.00064183,-0.00053403,0,2025-07-13 20:59:59.999000+00:00,0,720,0,0,0
2025-07-13 21:00:00+00:00,-0.00053384,-4.62e-05,-0.00094548,-6.962e-05,0,2025-07-13 21:59:59.999000+00:00,0,720,0,0,0
2025-07-13 22:00:00+00:00,-0.00033856,-9.495e-05,-0.00075747,-0.00052185,0,2025-07-13 22:59:59.999000+00:00,0,720,0,0,0
2025-07-13 23:00:00+00:00,-0.00058159,0.00106673,-0.00072216,-0.00038965,0,2025-07-13 23:59:59.999000+00:00,0,720,0,0,0
2025-07-14 00:00:00+00:00,-0.00039322,0.000423,-0.00074141,-0.0002705,0,2025-07-14 00:59:59.999000+00:00,0,720,0,0,0
2025-07-14 01:00:00+00:00,-0.00030046,-1.534e-05,-0.00065954,-0.000441,0,2025-07-14 01:59:59.999000+00:00,0,720,0,0,0
2025-07-14 02:00:00+00:00,-0.0004388,0.00027741,-0.00072525,-0.00022376,0,2025-07-14 02:59:59.999000+00:00,0,720,0,0,0
2025-07-14 03:00:00+00:00,-0.00023114,0.00201101,-0.0007257,-0.00019574,0,2025-07-14 03:59:59.999000+00:00,0,720,0,0,0
2025-07-14 04:00:00+00:00,-0.00015351,0.00010792,-0.00052763,-0.00042099,0,2025-07-14 04:59:59.999000+00:00,0,720,0,0,0
2025-07-14 05:00:00+00:00,-0.00022196,0.00192185,-0.00060379,-8.384e-05,0,2025-07-14 05:59:59.999000+00:00,0,720,0,0,0
2025-07-14 06:00:00+00:00,-6.383e-05,0.00045182,-0.00047208,-4.727e-05,0,2025-07-14 06:59:59.999000+00:00,0,720,0,0,0
2025-07-14 07:00:00+00:00,5.46e-06,0.00069994,-0.00038117,-4.283e-05,0,2025-07-14 07:59:59.999000+00:00,0,720,0,0,0
2025-07-14 08:00:00+00:00,0.00010962,0.00020378,-0.0003152,-0.00010114,0,2025-07-14 08:59:59.999000+00:00,0,720,0,0,0
2025-07-14 09:00:00+00:00,-0.00010116,0.00049012,-0.00051171,4e-05,0,2025-07-14 09:59:59.999000+00:00,0,720,0,0,0
2025-07-14 10:00:00+00:00,4.012e-05,0.00039232,-0.000488,3.302e-05,0,2025-07-14 10:59:59.999000+00:00,0,720,0,0,0
2025-07-14 11:00:00+00:00,3.894e-05,0.00032905,-0.00026672,7.61e-06,0,2025-07-14 11:59:59.999000+00:00,0,720,0,0,0
2025-07-14 12:00:00+00:00,4.853e-05,0.00051484,-0.00038348,-0.00014842,0,2025-07-14 12:59:59.999000+00:00,0,720,0,0,0
2025-07-14 13:00:00+00:00,-5.687e-05,0.000475,-0.00069165,-3.2e-05,0,2025-07-14 13:59:59.999000+00:00,0,720,0,0,0
2025-07-14 14:00:00+00:00,-0.00032626,0.00047976,-0.00066462,-9.877e-05,0,2025-07-14 14:59:59.999000+00:00,0,720,0,0,0
2025-07-14 15:00:00+00:00,-4.655e-05,0.00046862,-0.0005722,0.0,0,2025-07-14 15:59:59.999000+00:00,0,719,0,0,0
2025-07-14 16:00:00+00:00,-0.00012278,0.00069568,-0.00035906,-0.00012258,0,2025-07-14 16:59:59.999000+00:00,0,720,0,0,0
2025-07-14 17:00:00+00:00,-6.281e-05,0.00010159,-0.00062598,-9.904e-05,0,2025-07-14 17:59:59.999000+00:00,0,719,0,0,0
