open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2023-07-23 13:00:00+00:00,29911.1,29911.2,29836.2,29875.5,6823.116,2023-07-23 13:59:59.999000+00:00,203793307.1873,60605,2604.566,77788127.8594,0
2023-07-23 14:00:00+00:00,29875.5,29896.4,29870.9,29883.7,2045.03,2023-07-23 14:59:59.999000+00:00,61112574.7022,27234,998.416,29836425.6844,0
2023-07-23 15:00:00+00:00,29883.6,29904.0,29872.8,29886.0,2235.599,2023-07-23 15:59:59.999000+00:00,66817333.9227,27785,1060.517,31697074.591,0
2023-07-23 16:00:00+00:00,29885.9,29962.2,29885.9,29941.1,7734.766,2023-07-23 16:59:59.999000+00:00,231487615.9562,78891,4380.241,131093070.7006,0
2023-07-23 17:00:00+00:00,29941.1,30132.1,29924.2,30110.1,19997.915,2023-07-23 17:59:59.999000+00:00,600311287.64231,145984,12719.411,381854721.59301,0
2023-07-23 18:00:00+00:00,30110.1,30291.0,30068.0,30238.7,29045.844,2023-07-23 18:59:59.999000+00:00,876314961.75906,231779,15858.196,478511354.74276,0
2023-07-23 19:00:00+00:00,30238.8,30368.2,30005.2,30083.1,35715.65,2023-07-23 19:59:59.999000+00:00,1078480523.42227,266405,17666.706,533706943.45055,0
2023-07-23 20:00:00+00:00,30083.1,30135.0,30082.4,30131.1,8533.227,2023-07-23 20:59:59.999000+00:00,256912885.7982,73902,4387.185,132091466.7078,0
2023-07-23 21:00:00+00:00,30131.2,30133.4,29909.0,29940.9,16720.092,2023-07-23 21:59:59.999000+00:00,501578576.53144,121287,5921.927,177591730.8033,0
2023-07-23 22:00:00+00:00,29940.9,30028.2,29929.6,30004.4,5806.82,2023-07-23 22:59:59.999000+00:00,174176797.1981,70863,3545.41,106339094.8071,0
2023-07-23 23:00:00+00:00,30004.4,30090.1,30004.4,30070.8,6583.343,2023-07-23 23:59:59.999000+00:00,197835979.5899,70521,3744.688,112532267.8377,0
2023-07-24 00:00:00+00:00,30070.9,30091.7,29993.2,30000.8,6932.369,2023-07-24 00:59:59.999000+00:00,208326617.0534,62839,3007.399,90387645.7006,0
2023-07-24 01:00:00+00:00,30000.9,30012.2,29850.0,29904.8,17825.901,2023-07-24 01:59:59.999000+00:00,533308601.138,130930,8535.199,255338336.6736,0
2023-07-24 02:00:00+00:00,29904.8,29904.9,29741.1,29785.0,24970.726,2023-07-24 02:59:59.999000+00:00,743996444.53564,194405,10808.85,322033416.3389,0
2023-07-24 03:00:00+00:00,29785.0,29785.1,29650.2,29705.6,20555.061,2023-07-24 03:59:59.999000+00:00,610621448.3793,163215,9131.663,271260927.5539,0
2023-07-24 04:00:00+00:00,29705.7,29788.8,29639.7,29775.8,17121.695,2023-07-24 04:59:59.999000+00:00,509049927.1241,141670,8998.892,267583886.1286,0
2023-07-24 05:00:00+00:00,29775.8,29808.3,29735.0,29786.3,7946.891,2023-07-24 05:59:59.999000+00:00,236608587.2354,65998,3924.755,116857961.8042,0
2023-07-24 06:00:00+00:00,29786.4,29789.9,29754.9,29765.0,4660.178,2023-07-24 06:59:59.999000+00:00,138736532.2761,44504,2323.756,69177163.6307,0
2023-07-24 07:00:00+00:00,29765.1,29862.9,29715.2,29816.4,12145.312,2023-07-24 07:59:59.999000+00:00,361899005.0965,107313,6512.612,194088487.4322,0
2023-07-24 08:00:00+00:00,29816.4,29820.9,29736.7,29744.1,8102.637,2023-07-24 08:59:59.999000+00:00,241271742.2117,83048,3485.16,103783910.9499,0
2023-07-24 09:00:00+00:00,29744.0,29759.5,28904.4,29162.0,64789.898,2023-07-24 09:59:59.999000+00:00,1896542804.90339,401537,26878.363,785723886.51352,0
2023-07-24 10:00:00+00:00,29162.0,29373.9,29100.0,29307.6,47878.068,2023-07-24 10:59:59.999000+00:00,1401884311.08678,343423,25798.121,755450484.95118,0
2023-07-24 11:00:00+00:00,29307.7,29322.9,29203.2,29259.6,16359.785,2023-07-24 11:59:59.999000+00:00,478785171.7584,138010,7534.771,220524093.9321,0
2023-07-24 12:00:00+00:00,29259.7,29262.6,29150.0,29223.5,20761.038,2023-07-24 12:59:59.999000+00:00,606205537.9277,163848,10938.326,319409559.3139,0
2023-07-24 13:00:00+00:00,29223.5,29248.0,29099.3,29171.4,15223.751,2023-07-24 13:59:59.999000+00:00,444146551.24002,140665,7043.47,205516132.9009,0
2023-07-24 14:00:00+00:00,29171.4,29179.6,29006.3,29032.3,37031.44,2023-07-24 14:59:59.999000+00:00,1077230307.9913,262190,16967.497,493668229.5929,0
2023-07-24 15:00:00+00:00,29032.3,29130.0,28830.0,29085.8,51579.03,2023-07-24 15:59:59.999000+00:00,1495952007.58211,370371,25178.272,730465045.72122,0
2023-07-24 16:00:00+00:00,29085.9,29144.9,29014.0,29098.1,15254.52,2023-07-24 16:59:59.999000+00:00,443653252.33,142562,8165.106,237480012.6883,0
2023-07-24 17:00:00+00:00,29098.1,29115.4,29002.2,29031.6,9102.584,2023-07-24 17:59:59.999000+00:00,264516293.1428,98389,4114.197,119568443.9801,0
2023-07-24 18:00:00+00:00,29031.6,29127.3,28982.5,29114.4,10771.677,2023-07-24 18:59:59.999000+00:00,312971476.7354,104688,5810.008,168837584.3778,0
2023-07-24 19:00:00+00:00,29114.4,29147.0,29088.0,29106.9,6358.027,2023-07-24 19:59:59.999000+00:00,185151905.9583,76467,3228.7,94026316.51,0
2023-07-24 20:00:00+00:00,29106.8,29140.2,29075.5,29134.6,4886.195,2023-07-24 20:59:59.999000+00:00,142255676.988,58441,2316.382,67443411.2779,0
2023-07-24 21:00:00+00:00,29134.6,29187.0,29114.7,29158.5,6288.71,2023-07-24 21:59:59.999000+00:00,183310509.7783,64494,3427.528,99912848.0869,0
2023-07-24 22:00:00+00:00,29158.5,29183.0,29125.2,29152.2,3981.432,2023-07-24 22:59:59.999000+00:00,116082912.3723,48176,1800.698,52503683.4927,0
2023-07-24 23:00:00+00:00,29152.3,29200.0,29145.9,29163.8,3655.492,2023-07-24 23:59:59.999000+00:00,106640404.848,43583,2104.679,61403489.7107,0
2023-07-25 00:00:00+00:00,29163.8,29174.5,29080.0,29103.3,7655.593,2023-07-25 00:59:59.999000+00:00,222985862.4095,67063,3003.554,87488456.1812,0
2023-07-25 01:00:00+00:00,29103.4,29106.4,29033.0,29070.0,7637.164,2023-07-25 01:59:59.999000+00:00,221990578.1832,67713,3268.988,95021952.0915,0
2023-07-25 02:00:00+00:00,29070.1,29159.7,29051.8,29119.6,7213.146,2023-07-25 02:59:59.999000+00:00,209998217.9016,64543,4322.912,125844606.8604,0
2023-07-25 03:00:00+00:00,29119.6,29136.1,29067.1,29099.6,4973.876,2023-07-25 03:59:59.999000+00:00,144749445.4482,53601,2264.584,65907589.9844,0
2023-07-25 04:00:00+00:00,29099.6,29114.3,29060.0,29080.0,3653.947,2023-07-25 04:59:59.999000+00:00,106272714.9378,43958,1640.578,47713434.6975,0
2023-07-25 05:00:00+00:00,29080.0,29136.3,29078.2,29110.7,4595.559,2023-07-25 05:59:59.999000+00:00,133758117.051,43697,2755.224,80190351.0433,0
2023-07-25 06:00:00+00:00,29110.7,29140.5,29100.4,29131.8,4417.282,2023-07-25 06:59:59.999000+00:00,128639321.6354,49423,2232.379,65013173.2559,0
2023-07-25 07:00:00+00:00,29131.8,29155.4,29112.2,29132.3,5043.163,2023-07-25 07:59:59.999000+00:00,146929639.7156,51375,2273.421,66236625.9587,0
2023-07-25 08:00:00+00:00,29132.3,29186.2,29111.7,29177.0,6067.721,2023-07-25 08:59:59.999000+00:00,176874496.2536,62413,3455.934,100751692.7707,0
2023-07-25 09:00:00+00:00,29177.0,29277.6,29145.2,29153.9,15390.846,2023-07-25 09:59:59.999000+00:00,449499584.5772,121264,7954.992,232365998.0573,0
2023-07-25 10:00:00+00:00,29154.0,29190.0,29132.1,29151.6,6566.776,2023-07-25 10:59:59.999000+00:00,191494387.763,64473,3366.322,98169456.4292,0
2023-07-25 11:00:00+00:00,29151.7,29156.3,29106.3,29117.6,7367.941,2023-07-25 11:59:59.999000+00:00,214658117.4509,59738,3073.894,89564177.7299,0
2023-07-25 12:00:00+00:00,29117.6,29134.6,29082.0,29108.7,5865.805,2023-07-25 12:59:59.999000+00:00,170764569.1345,59242,2911.669,84772431.3661,0
2023-07-25 13:00:00+00:00,29108.8,29330.0,29058.0,29271.9,32541.642,2023-07-25 13:59:59.999000+00:00,951108326.32423,241719,18735.5,547585514.08353,0
2023-07-25 14:00:00+00:00,29272.0,29333.0,29138.0,29160.7,19897.966,2023-07-25 14:59:59.999000+00:00,581664809.5101,168672,9242.601,270213165.9365,0
2023-07-25 15:00:00+00:00,29160.7,29223.8,29151.5,29167.0,7290.051,2023-07-25 15:59:59.999000+00:00,212798232.1339,75790,3782.007,110396824.8914,0
2023-07-25 16:00:00+00:00,29167.0,29287.9,29165.5,29214.0,9244.384,2023-07-25 16:59:59.999000+00:00,270189948.9722,86621,4984.328,145681608.8683,0
2023-07-25 17:00:00+00:00,29214.1,29276.6,29173.0,29260.4,7692.184,2023-07-25 17:59:59.999000+00:00,224839936.9299,73757,3933.906,114990512.8457,0
2023-07-25 18:00:00+00:00,29260.4,29379.5,29241.8,29252.4,13294.601,2023-07-25 18:59:59.999000+00:00,389468725.372,113224,7203.39,211046575.4474,0
2023-07-25 19:00:00+00:00,29252.4,29267.4,29181.8,29189.0,6454.729,2023-07-25 19:59:59.999000+00:00,188656940.2147,60065,2831.385,82758228.4157,0
2023-07-25 20:00:00+00:00,29189.0,29234.4,29171.3,29219.9,5125.43,2023-07-25 20:59:59.999000+00:00,149697179.7782,59812,2827.756,82589662.4786,0
2023-07-25 21:00:00+00:00,29219.9,29235.4,29196.7,29217.9,2242.364,2023-07-25 21:59:59.999000+00:00,65519913.2898,34644,1079.129,31532819.413,0
2023-07-25 22:00:00+00:00,29217.9,29247.9,29189.1,29189.2,3389.735,2023-07-25 22:59:59.999000+00:00,99039223.9408,40508,1639.742,47912135.0867,0
2023-07-25 23:00:00+00:00,29189.1,29237.0,29182.2,29216.3,2816.713,2023-07-25 23:59:59.999000+00:00,82266560.3519,34628,1514.301,44228439.6908,0
2023-07-26 00:00:00+00:00,29216.2,29222.4,29120.5,29155.3,8317.26,2023-07-26 00:59:59.999000+00:00,242587625.0112,69020,3369.981,98300511.6091,0
2023-07-26 01:00:00+00:00,29155.2,29166.5,29083.0,29121.0,8183.501,2023-07-26 01:59:59.999000+00:00,238362127.98132,76139,3737.212,108860668.9154,0
2023-07-26 02:00:00+00:00,29121.1,29294.8,29115.0,29280.1,9000.321,2023-07-26 02:59:59.999000+00:00,262763863.1058,70012,6322.448,184595657.4359,0
2023-07-26 03:00:00+00:00,29280.0,29414.6,29200.0,29228.0,22017.964,2023-07-26 03:59:59.999000+00:00,645105054.33928,147788,10963.259,321290192.71018,0
2023-07-26 04:00:00+00:00,29228.1,29229.0,29185.9,29185.9,5015.921,2023-07-26 04:59:59.999000+00:00,146502618.0253,45145,2383.857,69626862.4818,0
2023-07-26 05:00:00+00:00,29185.9,29269.9,29184.3,29260.8,5808.335,2023-07-26 05:59:59.999000+00:00,169741630.4916,57928,3872.074,113149822.744,0
2023-07-26 06:00:00+00:00,29260.7,29315.0,29100.0,29198.6,12265.674,2023-07-26 06:59:59.999000+00:00,358517866.74092,88802,5306.599,155162834.937,0
2023-07-26 07:00:00+00:00,29198.6,29235.4,29179.1,29205.3,3947.929,2023-07-26 07:59:59.999000+00:00,115294389.9204,48193,2051.552,59913792.6101,0
2023-07-26 08:00:00+00:00,29205.4,29229.3,29192.8,29207.0,3121.423,2023-07-26 08:59:59.999000+00:00,91185516.9154,35536,1519.405,44387859.4239,0
2023-07-26 09:00:00+00:00,29207.0,29220.0,29150.0,29179.0,5062.382,2023-07-26 09:59:59.999000+00:00,147719715.6383,54978,2259.619,65936949.9524,0
2023-07-26 10:00:00+00:00,29179.0,29191.8,29147.2,29180.0,3859.148,2023-07-26 10:59:59.999000+00:00,112586114.2387,46797,1979.909,57762894.1929,0
2023-07-26 11:00:00+00:00,29180.1,29204.8,29145.2,29163.9,4351.181,2023-07-26 11:59:59.999000+00:00,126962598.9977,48020,1869.18,54543534.0373,0
2023-07-26 12:00:00+00:00,29163.9,29234.7,29152.4,29217.3,5174.634,2023-07-26 12:59:59.999000+00:00,151115992.604,55232,2824.109,82469253.7008,0
2023-07-26 13:00:00+00:00,29217.3,29321.4,29217.2,29295.3,12980.101,2023-07-26 13:59:59.999000+00:00,379907439.74668,106985,7210.558,211042724.86988,0
2023-07-26 14:00:00+00:00,29295.3,29349.3,29189.8,29255.2,16191.723,2023-07-26 14:59:59.999000+00:00,473725062.189,124228,6743.69,197351297.1879,0
2023-07-26 15:00:00+00:00,29255.1,29326.6,29252.7,29307.2,8129.338,2023-07-26 15:59:59.999000+00:00,238143590.6459,69987,4580.721,134188012.5996,0
2023-07-26 16:00:00+00:00,29307.3,29355.0,29256.5,29290.0,12881.154,2023-07-26 16:59:59.999000+00:00,377440697.1116,91800,5919.997,173473776.447,0
2023-07-26 17:00:00+00:00,29290.0,29313.3,29222.8,29249.7,9034.636,2023-07-26 17:59:59.999000+00:00,264523257.2925,79088,4312.366,126264132.3238,0
2023-07-26 18:00:00+00:00,29249.7,29500.0,29212.8,29363.3,47295.743,2023-07-26 18:59:59.999000+00:00,1387811560.4724,362771,24521.702,719675744.4041,0
2023-07-26 19:00:00+00:00,29363.4,29392.0,29172.0,29390.3,25203.697,2023-07-26 19:59:59.999000+00:00,738235685.249,194088,12752.805,373558653.4398,0
2023-07-26 20:00:00+00:00,29390.3,29670.5,29372.4,29562.2,40975.716,2023-07-26 20:59:59.999000+00:00,1210353484.55225,307075,22774.419,672787358.46025,0
2023-07-26 21:00:00+00:00,29562.1,29646.2,29412.0,29453.4,19936.783,2023-07-26 21:59:59.999000+00:00,588807955.5362,163372,8877.484,262199826.7514,0
2023-07-26 22:00:00+00:00,29453.5,29497.7,29411.5,29456.6,9912.497,2023-07-26 22:59:59.999000+00:00,291909951.6222,92927,5012.228,147610863.2401,0
2023-07-26 23:00:00+00:00,29456.6,29529.6,29260.0,29336.0,19860.521,2023-07-26 23:59:59.999000+00:00,583215930.16698,135016,8905.357,261582337.9698,0
2023-07-27 00:00:00+00:00,29336.0,29350.0,29286.2,29341.9,6717.365,2023-07-27 00:59:59.999000+00:00,196937962.3751,72718,3536.842,103702771.2629,0
2023-07-27 01:00:00+00:00,29342.0,29400.7,29324.1,29384.3,6410.669,2023-07-27 01:59:59.999000+00:00,188282702.529,61991,3609.873,106022080.4338,0
2023-07-27 02:00:00+00:00,29384.3,29430.0,29331.7,29420.4,4831.091,2023-07-27 02:59:59.999000+00:00,141894670.9878,45904,2866.496,84202680.7699,0
2023-07-27 03:00:00+00:00,29420.5,29436.7,29388.1,29388.1,4290.638,2023-07-27 03:59:59.999000+00:00,126195723.264,37906,1789.829,52643347.6411,0
2023-07-27 04:00:00+00:00,29388.1,29477.3,29388.1,29473.9,6863.274,2023-07-27 04:59:59.999000+00:00,202066630.0688,55694,4039.031,118911606.024,0
2023-07-27 05:00:00+00:00,29473.9,29485.9,29442.7,29446.0,6732.993,2023-07-27 05:59:59.999000+00:00,198387436.8764,57367,3519.243,103693748.0324,0
2023-07-27 06:00:00+00:00,29446.0,29468.2,29366.0,29368.5,7083.088,2023-07-27 06:59:59.999000+00:00,208382788.141,59614,2619.291,77067084.6752,0
2023-07-27 07:00:00+00:00,29368.5,29455.4,29367.1,29396.9,6977.338,2023-07-27 07:59:59.999000+00:00,205258581.8919,67209,3834.36,112792033.8861,0
2023-07-27 08:00:00+00:00,29396.9,29459.7,29380.0,29455.8,7369.009,2023-07-27 08:59:59.999000+00:00,216782421.5537,65005,3760.863,110645935.0875,0
2023-07-27 09:00:00+00:00,29455.9,29558.4,29450.3,29529.4,11769.819,2023-07-27 09:59:59.999000+00:00,347257074.19824,101262,6665.232,196651020.85354,0
2023-07-27 10:00:00+00:00,29529.5,29544.5,29455.5,29466.3,9599.64,2023-07-27 10:59:59.999000+00:00,283176019.4158,86546,4033.415,118979329.3702,0
2023-07-27 11:00:00+00:00,29466.2,29514.0,29453.2,29493.9,5316.063,2023-07-27 11:59:59.999000+00:00,156732461.4886,55068,2945.449,86840010.2961,0
2023-07-27 12:00:00+00:00,29494.0,29495.1,29442.6,29486.5,6439.884,2023-07-27 12:59:59.999000+00:00,189778972.2466,69876,3115.731,91821541.4081,0
2023-07-27 13:00:00+00:00,29486.5,29494.8,29417.3,29430.6,8642.153,2023-07-27 13:59:59.999000+00:00,254520818.7665,83135,4296.362,126540071.4797,0
2023-07-27 14:00:00+00:00,29430.5,29432.2,29304.1,29336.0,18399.614,2023-07-27 14:59:59.999000+00:00,540347748.75368,151416,8274.392,243003871.157,0
2023-07-27 15:00:00+00:00,29335.9,29351.0,29218.1,29278.0,21802.398,2023-07-27 15:59:59.999000+00:00,638523362.9889,175886,10624.184,311182614.8315,0
2023-07-27 16:00:00+00:00,29278.0,29324.5,29247.0,29263.7,9944.539,2023-07-27 16:59:59.999000+00:00,291208427.7547,89201,5276.578,154527997.0329,0
2023-07-27 17:00:00+00:00,29263.7,29283.4,29162.0,29209.7,14861.556,2023-07-27 17:59:59.999000+00:00,434396775.5913,129695,6564.709,191911638.3355,0
2023-07-27 18:00:00+00:00,29209.8,29240.5,29065.5,29131.6,27371.431,2023-07-27 18:59:59.999000+00:00,797895330.86312,213385,13448.824,392089378.6106,0
2023-07-27 19:00:00+00:00,29131.5,29167.0,29090.0,29152.6,11464.896,2023-07-27 19:59:59.999000+00:00,333945800.7832,106069,5717.541,166543778.8397,0
2023-07-27 20:00:00+00:00,29152.6,29182.6,29117.7,29133.5,6261.989,2023-07-27 20:59:59.999000+00:00,182542306.2083,70064,3409.446,99393174.2802,0
2023-07-27 21:00:00+00:00,29133.6,29220.0,29124.4,29169.5,5643.939,2023-07-27 21:59:59.999000+00:00,164659941.5381,62025,3164.744,92331373.4997,0
2023-07-27 22:00:00+00:00,29169.5,29225.0,29169.5,29186.7,4412.803,2023-07-27 22:59:59.999000+00:00,128871548.2444,52026,2382.498,69576588.7157,0
2023-07-27 23:00:00+00:00,29186.6,29216.8,29167.0,29209.7,4170.345,2023-07-27 23:59:59.999000+00:00,121730316.7072,47069,2047.82,59778442.1781,0
2023-07-28 00:00:00+00:00,29209.8,29299.9,29197.6,29255.9,7071.009,2023-07-28 00:59:59.999000+00:00,206762776.7662,68840,4302.061,125801656.9944,0
2023-07-28 01:00:00+00:00,29256.0,29284.8,29240.1,29247.8,4046.807,2023-07-28 01:59:59.999000+00:00,118410737.2526,47468,1460.817,42745509.9622,0
2023-07-28 02:00:00+00:00,29247.8,29252.0,29171.3,29217.3,5160.791,2023-07-28 02:59:59.999000+00:00,150741771.4565,53596,1910.206,55788351.6071,0
2023-07-28 03:00:00+00:00,29217.3,29279.6,29189.4,29239.8,6993.799,2023-07-28 03:59:59.999000+00:00,204431103.0699,62609,3949.875,115462831.591,0
2023-07-28 04:00:00+00:00,29239.8,29255.5,29207.6,29249.4,3379.733,2023-07-28 04:59:59.999000+00:00,98796941.392,40070,1783.146,52126945.926,0
2023-07-28 05:00:00+00:00,29249.4,29253.4,29142.3,29172.0,5870.97,2023-07-28 05:59:59.999000+00:00,171351548.452,58809,2273.424,66344831.5277,0
2023-07-28 06:00:00+00:00,29172.0,29194.3,29150.0,29175.5,3825.153,2023-07-28 06:59:59.999000+00:00,111607275.5478,44450,2001.011,58384095.002,0
2023-07-28 07:00:00+00:00,29175.5,29185.6,29125.5,29126.9,6145.145,2023-07-28 07:59:59.999000+00:00,179134730.8014,61990,2972.987,86665342.6582,0
2023-07-28 08:00:00+00:00,29126.9,29176.9,29114.1,29142.0,7508.005,2023-07-28 08:59:59.999000+00:00,218828626.8713,67179,3796.537,110660121.1463,0
2023-07-28 09:00:00+00:00,29141.9,29227.0,29112.8,29203.2,8163.525,2023-07-28 09:59:59.999000+00:00,238046943.7905,74438,4773.593,139207155.559,0
2023-07-28 10:00:00+00:00,29203.2,29224.0,29190.6,29208.9,5043.084,2023-07-28 10:59:59.999000+00:00,147287884.1909,58107,2887.256,84326066.2709,0
2023-07-28 11:00:00+00:00,29208.9,29239.4,29183.9,29195.3,4541.288,2023-07-28 11:59:59.999000+00:00,132644918.6213,53713,2333.417,68161106.2514,0
2023-07-28 12:00:00+00:00,29195.4,29320.0,29192.5,29295.0,12276.753,2023-07-28 12:59:59.999000+00:00,359304206.8464,111068,6854.549,200608982.3962,0
2023-07-28 13:00:00+00:00,29294.9,29309.9,29235.5,29276.8,9263.089,2023-07-28 13:59:59.999000+00:00,271170418.3575,85619,4464.527,130702045.1407,0
2023-07-28 14:00:00+00:00,29276.8,29522.0,29276.8,29475.7,41128.262,2023-07-28 14:59:59.999000+00:00,1209977698.13608,283729,23129.991,680476338.44398,0
2023-07-28 15:00:00+00:00,29475.6,29535.7,29336.5,29379.0,30403.159,2023-07-28 15:59:59.999000+00:00,895226928.33914,215963,13328.391,392511084.31614,0
2023-07-28 16:00:00+00:00,29379.0,29391.6,29322.7,29346.8,12121.847,2023-07-28 16:59:59.999000+00:00,355822285.1819,97634,6144.755,180380448.8627,0
2023-07-28 17:00:00+00:00,29346.9,29346.9,29180.6,29245.4,22117.141,2023-07-28 17:59:59.999000+00:00,647025653.33558,163755,10463.446,306109259.6896,0
2023-07-28 18:00:00+00:00,29245.3,29324.5,29230.0,29297.7,9313.477,2023-07-28 18:59:59.999000+00:00,272657682.0961,76558,4925.278,144202592.1269,0
2023-07-28 19:00:00+00:00,29297.7,29322.2,29271.1,29303.4,4603.246,2023-07-28 19:59:59.999000+00:00,134856580.3879,55105,2218.096,64981957.2465,0
2023-07-28 20:00:00+00:00,29303.5,29330.0,29267.3,29329.8,3678.747,2023-07-28 20:59:59.999000+00:00,107784116.3749,44130,1903.464,55773895.6367,0
2023-07-28 21:00:00+00:00,29329.9,29358.0,29294.6,29297.3,3851.165,2023-07-28 21:59:59.999000+00:00,112942572.0753,45616,1927.307,56526701.5358,0
2023-07-28 22:00:00+00:00,29297.4,29304.6,29276.1,29282.8,2583.468,2023-07-28 22:59:59.999000+00:00,75672891.2455,35581,1165.187,34129528.8344,0
2023-07-28 23:00:00+00:00,29282.8,29316.7,29282.7,29299.9,2210.204,2023-07-28 23:59:59.999000+00:00,64765553.7347,26184,1271.142,37247667.2645,0
2023-07-29 00:00:00+00:00,29300.0,29336.0,29280.6,29310.0,2840.565,2023-07-29 00:59:59.999000+00:00,83259057.9365,38373,1592.574,46679341.2658,0
2023-07-29 01:00:00+00:00,29310.0,29369.4,29306.0,29367.6,3375.926,2023-07-29 01:59:59.999000+00:00,99044742.1208,40004,2003.513,58783470.1394,0
2023-07-29 02:00:00+00:00,29367.6,29381.4,29349.5,29361.6,3664.402,2023-07-29 02:59:59.999000+00:00,107601800.6652,45038,1789.711,52553922.8604,0
2023-07-29 03:00:00+00:00,29361.6,29373.7,29350.0,29355.7,2198.322,2023-07-29 03:59:59.999000+00:00,64548230.8739,32554,850.215,24964849.3897,0
2023-07-29 04:00:00+00:00,29355.6,29397.9,29351.6,29367.2,3315.67,2023-07-29 04:59:59.999000+00:00,97397313.216,37642,1710.823,50255974.3979,0
2023-07-29 05:00:00+00:00,29367.2,29370.3,29332.8,29356.1,3287.567,2023-07-29 05:59:59.999000+00:00,96494023.3608,30952,1366.987,40122256.7411,0
2023-07-29 06:00:00+00:00,29356.0,29356.1,29315.2,29336.6,3125.633,2023-07-29 06:59:59.999000+00:00,91687943.5256,36518,1315.144,38577906.5046,0
2023-07-29 07:00:00+00:00,29336.6,29341.9,29271.7,29283.0,6740.057,2023-07-29 07:59:59.999000+00:00,197490493.2463,43973,2021.548,59240931.7951,0
2023-07-29 08:00:00+00:00,29283.0,29321.1,29237.5,29287.4,7948.457,2023-07-29 08:59:59.999000+00:00,232746504.9204,59694,4100.663,120095764.282,0
2023-07-29 09:00:00+00:00,29287.4,29291.1,29250.3,29271.8,3625.584,2023-07-29 09:59:59.999000+00:00,106131900.952,39974,1949.194,57059645.2198,0
2023-07-29 10:00:00+00:00,29271.8,29285.8,29250.3,29264.7,3106.167,2023-07-29 10:59:59.999000+00:00,90918867.0064,37487,1606.243,47015904.1023,0
2023-07-29 11:00:00+00:00,29264.7,29294.9,29253.2,29253.2,3122.732,2023-07-29 11:59:59.999000+00:00,91404773.8606,35249,1805.434,52846752.9198,0
2023-07-29 12:00:00+00:00,29253.2,29321.0,29246.2,29281.4,7704.394,2023-07-29 12:59:59.999000+00:00,225590677.7871,63262,4430.035,129716103.2259,0
