ts,open,high,low,close,volume,quote_volume,num_trades,taker_buy_base,taker_buy_quote,log_ret_1h,premium_close,fundingRate,markPrice,buyVol,sellVol,buySellRatio,taker_imbalance,sumOpenInterest,sumOpenInterestValue
2024-02-02 05:00:00+00:00,42950.7,43129.0,42930.0,43091.2,4249.242,182791090.8414,53710,2654.925,114222796.1308,0.003265853610361802,-0.00028615,,,,,,,,
2024-02-02 06:00:00+00:00,43091.2,43262.9,43070.8,43149.4,6313.099,272460020.43572,81410,3349.763,144584685.92122,0.0013497125213728367,-0.00043753,,,,,,,,
2024-02-02 07:00:00+00:00,43149.4,43240.2,43076.0,43076.0,6495.937,280307597.0273,86085,2948.371,127233541.9993,-0.0017025149835081521,-0.00029433,,,,,,,,
2024-02-02 08:00:00+00:00,43076.0,43098.8,42934.4,43003.7,6323.875,272015828.61806,89991,2870.103,123460095.3809,-0.0016798389632324273,-0.00029093,0.0001,43085.75394326,,,,,,
2024-02-02 09:00:00+00:00,43003.7,43068.4,42944.0,42972.1,4107.55,176621236.2432,59159,2027.274,87175107.1876,-0.0007350906050991313,-0.00025432,,,,,,,,
2024-02-02 10:00:00+00:00,42972.1,43131.7,42923.1,43109.0,5134.974,220962390.42618,74710,2830.342,121820193.7418,0.0031807241175609846,-0.00035103,,,,,,,,
2024-02-02 11:00:00+00:00,43109.1,43191.0,43040.0,43136.8,4585.04,197727362.06978,72087,2283.427,98487688.44618,0.0006446690960686396,-0.00040495,,,,,,,,
2024-02-02 12:00:00+00:00,43136.9,43228.9,43040.0,43114.4,7866.066,339348611.3642,103052,3727.653,160835204.4915,-0.0005194130749170967,-0.00044258,,,,,,,,
2024-02-02 13:00:00+00:00,43114.3,43129.0,42512.7,42671.0,27650.405,1182923372.01567,296134,11850.375,507013333.77942,-0.010337515442630618,-0.00012946,,,,,,,,
2024-02-02 14:00:00+00:00,42671.1,42892.5,42582.9,42787.9,13845.438,591690957.00357,189255,7429.371,317549770.32457,0.002735819742907708,-0.00043006,,,,,,,,
2024-02-02 15:00:00+00:00,42787.8,43250.0,42734.3,43222.9,22688.379,976382563.93506,258631,12805.592,551085096.48366,0.010115095055917678,-0.00031994,,,,,,,,
2024-02-02 16:00:00+00:00,43222.9,43480.0,43073.2,43193.5,22971.825,994154914.90829,255402,11460.974,496066255.59895,-0.000680426426795222,-0.00059834,0.0001,43224.06110638,,,,,,
2024-02-02 17:00:00+00:00,43193.5,43277.0,42874.0,42937.0,12233.425,526982288.0792,143274,5300.729,228373653.2151,-0.0059560958842546086,-0.00039566,,,,,,,,
2024-02-02 18:00:00+00:00,42938.0,42970.0,42756.1,42910.9,9361.902,401349078.58685,125026,4779.259,204920631.26692,-0.0006080521667772842,-0.00039266,,,,,,,,
2024-02-02 19:00:00+00:00,42910.9,43063.9,42903.0,43044.1,6223.731,267532614.29454,78300,3702.502,159167804.33912,0.003099298624226421,-0.00042674,,,,,,,,
2024-02-02 20:00:00+00:00,43044.2,43070.0,42877.0,42933.2,5170.915,222300803.51682,72371,2268.139,97509217.4505,-0.002579752132350066,-0.00023363,,,,,,,,
2024-02-02 21:00:00+00:00,42933.3,43050.0,42930.8,42976.3,2203.623,94756734.32246,38177,1042.434,44825645.06326,0.0010033815495607001,-0.00043554,,,,,,,,
2024-02-02 22:00:00+00:00,42976.3,43221.0,42976.3,43182.4,4973.904,214465695.29062,60208,3129.132,134942236.74652,0.004784203872890913,-0.00050538,,,,,,,,
2024-02-02 23:00:00+00:00,43182.5,43220.5,43113.6,43182.0,3274.224,141334346.9186,46141,1616.126,69762719.7273,-9.263075989807135e-06,-0.00041169,,,,,,,,
2024-02-03 00:00:00+00:00,43182.0,43372.2,43128.1,43213.4,8420.052,364329132.7579,101832,4352.293,188347067.1479,0.0007268905840494,-0.00061262,7.627e-05,43182.0,,,,,,
2024-02-03 01:00:00+00:00,43213.9,43308.9,43169.9,43200.5,3987.132,172381050.4257,54932,1851.8,80070519.8537,-0.0002985630806104922,-0.00045287,,,,,,,,
2024-02-03 02:00:00+00:00,43200.4,43218.0,43135.1,43175.0,2756.311,119001457.56602,45782,1202.135,51903263.9761,-0.0005904452244180902,-0.00024622,,,,,,,,
2024-02-03 03:00:00+00:00,43175.0,43222.0,43119.2,43155.3,2806.618,121139584.5692,37400,1355.175,58496798.5894,-0.0004563866995006549,-0.0004352,,,,,,,,
2024-02-03 04:00:00+00:00,43155.3,43207.0,43133.8,43172.3,1772.227,76511155.6898,27445,875.172,37784447.3218,0.0003938485541077341,-0.00047209,,,,,,,,
2024-02-03 05:00:00+00:00,43172.3,43195.5,43070.5,43154.4,3705.702,159805898.5487,49874,1711.839,73815993.1037,-0.0004147036839494689,-0.00032105,,,,,,,,
2024-02-03 06:00:00+00:00,43154.5,43154.5,43060.4,43080.2,2304.114,99316353.1045,33716,1077.435,46438942.9081,-0.001720887400454174,-0.00036852,,,,,,,,
2024-02-03 07:00:00+00:00,43080.2,43120.0,43017.0,43037.1,2603.172,112112411.29216,40429,1198.749,51631874.9805,-0.0010009604016527618,-0.00040366,,,,,,,,
2024-02-03 08:00:00+00:00,43037.1,43077.5,42978.1,43004.2,3419.8,147147142.23,44265,1364.78,58728717.2382,-0.0007647490589608452,-0.00026226,9.042e-05,43037.0,,,,,,
2024-02-03 09:00:00+00:00,43004.2,43110.3,42997.0,43077.2,3081.806,132726900.6111,39755,1765.938,76047546.4663,0.0016960694760914663,-0.00036229,,,,,,,,
2024-02-03 10:00:00+00:00,43077.2,43107.8,43017.3,43052.7,2539.202,109333368.1455,29843,950.0,40908933.2805,-0.0005689081413269292,-0.00025157,,,,,,,,
2024-02-03 11:00:00+00:00,43052.7,43052.8,42950.6,42978.0,4216.959,181269131.1791,57507,1846.7,79378203.7703,-0.0017365898167280847,-0.00041652,,,,,,,,
2024-02-03 12:00:00+00:00,42977.9,43074.7,42952.0,43050.8,3521.923,151536642.1146,40593,2169.799,93356909.5971,0.0016924568836813592,-0.00046701,,,,,,,,
2024-02-03 13:00:00+00:00,43050.9,43080.9,43021.7,43050.1,1772.465,76308231.3485,27071,888.613,38258399.6989,-1.625999263588085e-05,-0.00051856,,,,,,,,
2024-02-03 14:00:00+00:00,43050.2,43064.9,43003.4,43022.1,2034.404,87550731.6523,31350,1014.069,43641759.1724,-0.0006506165983370948,-0.00044447,,,,,,,,
2024-02-03 15:00:00+00:00,43022.1,43181.3,42858.3,43097.4,11289.719,485616495.52634,129619,5621.163,241864718.41684,0.0017487333110235426,-0.00056181,,,,,,,,
2024-02-03 16:00:00+00:00,43097.5,43175.0,43053.6,43074.4,3964.371,170933144.3615,57241,1952.347,84185699.0312,-0.0005338173403863777,-0.0005243,,,,,,,,
2024-02-03 17:00:00+00:00,43074.3,43264.3,43072.1,43215.9,6304.869,272332042.3613,78916,3631.166,156855940.9616,0.003279629966074893,-0.00032798,,,,,,,,
2024-02-03 18:00:00+00:00,43215.9,43232.0,43012.5,43055.1,6927.917,298705074.98116,80814,3032.12,130751619.9396,-0.0037277923337430963,-0.00037285,,,,,,,,
2024-02-03 19:00:00+00:00,43055.1,43073.0,43000.0,43046.8,2974.891,128016792.0964,42805,1574.683,67766963.268,-0.0001927948169715421,-0.0002362,,,,,,,,
2024-02-03 20:00:00+00:00,43046.8,43088.0,42980.1,43047.4,2341.733,100766928.7882,33291,1145.81,49307614.2715,1.3938221156806208e-05,-0.00041173,,,,,,,,
2024-02-03 21:00:00+00:00,43047.5,43078.9,43005.3,43030.0,1145.634,49306318.0259,20832,555.127,23890626.6572,-0.00040428730972230653,-0.00034949,,,,,,,,
2024-02-03 22:00:00+00:00,43029.9,43066.0,42990.6,43016.5,1423.367,61240991.5305,24448,668.989,28784894.5678,-0.0003137838287621264,-0.00032535,,,,,,,,
2024-02-03 23:00:00+00:00,43016.5,43060.2,42925.9,42992.4,4420.832,189985649.0807,54756,1770.799,76102608.7755,-0.0005604071353246809,-0.00046646,,,,,,,,
2024-02-04 00:00:00+00:00,42992.4,43008.4,42871.5,42997.0,4743.569,203677412.438,63746,2388.553,102578268.953,0.00010698993141922131,-0.00027571,8.307e-05,42993.33852128,,,,,,
2024-02-04 01:00:00+00:00,42996.9,43033.0,42925.0,43026.8,2424.11,104202470.41566,35957,1283.804,55187578.89686,0.0006928315464325152,-0.00027389,,,,,,,,
2024-02-04 02:00:00+00:00,43026.7,43055.0,42997.5,43001.3,1609.143,69229544.3877,24874,782.216,33653644.7031,-0.0005928295695660779,-0.00050843,,,,,,,,
2024-02-04 03:00:00+00:00,43001.2,43030.9,43001.2,43015.7,1060.292,45610645.2371,16848,657.157,28268966.2973,0.0003348175391959529,-0.00027046,,,,,,,,
2024-02-04 04:00:00+00:00,43015.7,43018.7,42876.8,42902.0,3587.715,154042726.39302,48885,1576.321,67681570.5954,-0.002646720439992478,-0.00036453,,,,,,,,
2024-02-04 05:00:00+00:00,42902.0,42936.0,42829.8,42875.0,4188.364,179642158.0665,48593,2116.644,90794759.5899,-0.0006295394078073002,-0.00039463,,,,,,,,
2024-02-04 06:00:00+00:00,42875.0,42917.0,42720.3,42729.7,6562.372,280898991.10563,78752,2658.981,113834563.8299,-0.0033946766832748665,-0.00052414,,,,,,,,
2024-02-04 07:00:00+00:00,42729.6,42847.0,42702.4,42822.9,3831.653,163953866.0565,50834,2147.096,91880849.7829,0.002178777427429779,-0.00054624,,,,,,,,
2024-02-04 08:00:00+00:00,42822.8,42829.7,42756.9,42781.6,2477.524,106022156.2248,32913,1172.943,50194886.1991,-0.0009649026208755629,-0.00030942,,,,,,,,
2024-02-04 09:00:00+00:00,42781.6,42973.0,42721.8,42920.8,6871.415,294613413.52052,85310,3697.896,158556133.69872,0.0032484533083891876,-0.00055582,,,,,,,,
2024-02-04 10:00:00+00:00,42920.7,42930.0,42852.9,42927.1,2619.945,112386754.3376,40630,1263.014,54180117.2826,0.00014677120841177782,-0.00038891,,,,,,,,
2024-02-04 11:00:00+00:00,42927.2,43112.1,42910.9,43041.6,6877.041,295869280.03652,89119,3545.782,152540814.14972,0.0026637617575708816,-0.00031041,,,,,,,,
2024-02-04 12:00:00+00:00,43041.6,43104.9,42974.3,42974.3,5350.271,230304360.3309,61876,2436.563,104900003.3828,-0.001564827287349857,-0.0005157,,,,,,,,
2024-02-04 13:00:00+00:00,42974.3,43019.0,42940.8,42977.2,3023.791,129944624.9367,46938,1389.252,59704880.8462,6.747991602473746e-05,-0.00042807,,,,,,,,
2024-02-04 14:00:00+00:00,42977.2,43003.4,42823.3,42855.3,5670.246,243344677.46702,69363,2392.627,102697041.0249,-0.0028404178360688093,-0.00057197,,,,,,,,
2024-02-04 15:00:00+00:00,42855.3,42943.0,42820.1,42926.7,4438.244,190334994.4795,66576,2557.99,109707310.8906,0.0016646852833570591,-0.00043172,,,,,,,,
2024-02-04 16:00:00+00:00,42926.7,42932.6,42861.2,42903.9,2140.746,91827459.6508,40966,1085.748,46573318.7331,-0.0005312790668181577,-0.00021327,0.0001,42926.7,,,,,,
2024-02-04 17:00:00+00:00,42903.9,42960.0,42823.2,42884.3,3157.494,135430755.0942,51235,1665.728,71454292.0118,-0.0004569393072948458,-0.00029971,,,,,,,,
2024-02-04 18:00:00+00:00,42884.3,42936.0,42736.3,42777.8,5846.848,250275991.33799,77642,2837.953,121480769.9566,-0.0024865151536559438,-0.00026042,,,,,,,,
2024-02-04 19:00:00+00:00,42777.8,42807.7,42550.0,42623.9,12149.066,518077164.20355,140810,5604.786,239005259.71398,-0.003604147612874087,-0.00030233,,,,,,,,
2024-02-04 20:00:00+00:00,42623.9,42936.0,42512.0,42868.7,12186.957,520687945.84756,128176,6780.017,289716256.52497,0.005726827094958864,-0.00021519,,,,,,,,
2024-02-04 21:00:00+00:00,42868.8,42977.2,42752.8,42762.0,5439.046,233132320.23209,85071,2547.683,109206836.1838,-0.0024920981662450714,-0.00038869,,,,,,,,
2024-02-04 22:00:00+00:00,42762.0,42869.4,42176.7,42554.2,16324.556,693662974.09739,180481,6567.713,279137606.70519,-0.004871300196606754,-0.00054287,,,,,,,,
2024-02-04 23:00:00+00:00,42554.1,42641.8,42490.0,42570.3,4841.14,206132178.91014,73578,2652.265,112933452.61144,0.00037826948039665353,-0.00040418,,,,,,,,
2024-02-05 00:00:00+00:00,42570.3,42615.0,42333.4,42339.2,8506.594,361255091.38916,122477,3903.161,165788335.63279,-0.005443456165624028,-0.00071001,0.0001,42570.4,,,,,,
2024-02-05 01:00:00+00:00,42339.3,42539.5,42235.1,42513.6,8578.346,363481998.85951,120031,4835.01,204896505.80701,0.004110653875336823,-0.00039568,,,,,,,,
2024-02-05 02:00:00+00:00,42513.7,42513.7,42361.2,42436.0,4431.626,188062302.6675,54554,1936.128,82148287.5527,-0.001826966144266251,-0.00021374,,,,,,,,
2024-02-05 03:00:00+00:00,42436.0,42722.0,42429.3,42708.0,6159.92,262391779.88885,80116,3997.352,170273540.79235,0.0063891977190309035,-0.00022791,,,,,,,,
2024-02-05 04:00:00+00:00,42707.9,42826.0,42650.1,42740.1,6913.181,295442313.25723,91991,3737.976,159767613.17523,0.0007513333007995726,-0.00055554,,,,,,,,
2024-02-05 05:00:00+00:00,42740.0,42767.8,42622.8,42767.8,5029.491,214724096.16428,62467,2326.396,99326542.1917,0.0006478933752074312,-0.00029118,,,,,,,,
2024-02-05 06:00:00+00:00,42767.7,42836.0,42682.9,42807.7,5197.285,222248890.11669,70716,2846.159,121722494.38089,0.0009325099565025141,-0.00036524,,,,,,,,
2024-02-05 07:00:00+00:00,42807.8,43168.4,42775.3,43059.0,17085.231,734601256.45038,201847,9986.219,429316844.73372,0.005853275308787431,-0.000298,,,,,,,,
2024-02-05 08:00:00+00:00,43058.9,43187.6,42970.9,43023.5,9799.343,422137754.73404,134030,4501.694,193940794.78448,-0.0008247902189761902,-0.00024604,0.0001,43059.0,,,,,,
2024-02-05 09:00:00+00:00,43023.5,43055.5,42936.0,43028.4,4555.023,195819011.483,64185,2130.378,91593613.1445,0.00011388476036700013,-0.00022989,,,,,,,,
2024-02-05 10:00:00+00:00,43028.4,43264.2,43028.4,43129.9,11777.045,508385429.30322,142596,6029.364,260282655.79932,0.0023561292865608152,-0.00036648,,,,,,,,
2024-02-05 11:00:00+00:00,43129.9,43194.7,43066.0,43180.8,4370.606,188499371.5682,65433,2018.189,87043438.2606,0.0011794599256091942,-0.0002411,,,,,,,,
2024-02-05 12:00:00+00:00,43180.8,43287.8,43104.0,43240.2,5828.577,251762759.3611,78928,2918.226,126074236.5912,0.001374666096298327,-0.00035978,,,,,,,,
2024-02-05 13:00:00+00:00,43240.1,43580.0,43200.9,43434.7,20862.946,905478517.48635,243888,10980.843,476588907.39864,0.004488042708480577,-0.00018996,,,,,,,,
2024-02-05 14:00:00+00:00,43434.6,43486.2,43131.0,43184.4,12271.792,531519020.07082,165731,5178.422,224308329.2312,-0.005779341893058287,-0.00034344,,,,,,,,
2024-02-05 15:00:00+00:00,43184.4,43184.5,42580.0,42629.7,33834.851,1449730526.49369,381073,15810.142,677475048.21661,-0.012928125467954743,-0.00026217,,,,,,,,
2024-02-05 16:00:00+00:00,42629.7,42768.6,42470.2,42727.5,20017.966,853217639.53424,237228,10439.081,445034220.90146,0.0022915475858429346,-0.00021425,0.0001,42629.6,,,,,,
2024-02-05 17:00:00+00:00,42727.5,42829.6,42645.1,42714.9,7471.975,319298084.86839,96491,4033.426,172378774.78999,-0.00029493553765647107,-0.00013802,,,,,,,,
2024-02-05 18:00:00+00:00,42714.8,42733.9,42550.0,42724.4,6652.575,283615627.41175,83525,3157.33,134622912.39248,0.00022238010000386055,-7.781e-05,,,,,,,,
2024-02-05 19:00:00+00:00,42724.4,42873.2,42694.4,42757.4,5919.95,253346647.93869,76645,2981.557,127601512.66069,0.0007720942151276944,-0.00019464,,,,,,,,
2024-02-05 20:00:00+00:00,42757.4,42789.1,42313.3,42419.6,16721.772,709910030.51839,186103,7396.698,313985092.14251,-0.007931760240300179,-7.477e-05,,,,,,,,
2024-02-05 21:00:00+00:00,42419.5,42546.2,42350.0,42368.5,7268.391,308339818.4862,99435,3492.46,148200232.2596,-0.0012053579732729247,-0.00043089,,,,,,,,
2024-02-05 22:00:00+00:00,42368.5,42517.1,42311.2,42480.9,4846.724,205598331.16946,77802,2515.605,106738124.51351,0.0026494015455078568,-0.00053674,,,,,,,,
2024-02-05 23:00:00+00:00,42481.0,42713.0,42441.2,42692.9,6554.339,279233292.67155,83059,3503.474,149244977.28405,0.004978066912597612,-0.00032017,,,,,,,,
2024-02-06 00:00:00+00:00,42692.9,42720.0,42577.0,42592.4,4907.924,209271934.7169,63700,2109.222,89937129.4018,-0.0023567964589172874,-0.00021937,0.0001,42693.5927695,,,,,,
2024-02-06 01:00:00+00:00,42592.4,42767.3,42559.8,42650.5,5278.189,225185329.63717,67085,2886.613,123157309.86998,0.0013631635947835008,-0.00049021,,,,,,,,
2024-02-06 02:00:00+00:00,42650.5,42927.7,42628.2,42829.2,8840.572,378456843.52993,107296,4574.327,195830895.16823,0.004181115758056464,-0.00052867,,,,,,,,
2024-02-06 03:00:00+00:00,42829.3,42941.1,42748.6,42829.8,5467.935,234351184.35339,69957,2448.253,104937895.4482,1.4009035828266292e-05,-0.00050141,,,,,,,,
2024-02-06 04:00:00+00:00,42829.9,42911.0,42760.2,42809.1,4495.133,192548286.3843,55624,2126.952,91118412.6491,-0.000483425181853292,-0.00042563,,,,,,,,
2024-02-06 05:00:00+00:00,42809.0,42828.5,42731.0,42764.2,4047.454,173085017.3657,49770,1974.482,84437176.5423,-0.0010493928391319685,-0.00046334,,,,,,,,
2024-02-06 06:00:00+00:00,42764.2,42782.2,42634.1,42763.7,4908.337,209640741.44146,60650,2260.192,96543590.0123,-1.1692091119286374e-05,-0.00045073,,,,,,,,
2024-02-06 07:00:00+00:00,42763.7,42898.3,42728.6,42870.0,5348.165,228969959.08899,63547,3049.633,130573112.62999,0.0024826687297085925,-0.0003274,,,,,,,,
2024-02-06 08:00:00+00:00,42870.0,43080.0,42866.0,43058.5,13982.483,601001836.66286,153721,7790.111,334857936.59424,0.004387375605780619,-0.00026526,,,,,,,,
2024-02-06 09:00:00+00:00,43058.5,43110.0,42931.2,42980.2,7151.022,307553536.64366,90625,3453.674,148553793.64116,-0.0018201116849994037,-0.00022898,,,,,,,,
2024-02-06 10:00:00+00:00,42980.1,43096.7,42650.7,42784.2,15648.151,670570204.97924,178809,7284.607,312191538.94305,-0.00457066897733327,-0.00031906,,,,,,,,
2024-02-06 11:00:00+00:00,42783.6,42843.6,42683.0,42814.3,7303.755,312397786.6971,91831,3766.725,161134759.5659,0.0007032833809148542,-0.00026601,,,,,,,,
2024-02-06 12:00:00+00:00,42814.3,42890.3,42631.0,42777.0,10963.951,468862950.61958,122414,5213.014,222977680.1243,-0.0008715839661572744,-0.00045555,,,,,,,,
2024-02-06 13:00:00+00:00,42777.0,42999.8,42716.6,42862.5,10379.238,445079834.50609,128963,5402.915,231722271.20409,0.001996742820947972,-0.00033984,,,,,,,,
2024-02-06 14:00:00+00:00,42862.6,43077.8,42795.0,42924.1,9904.967,425396713.54669,120019,4918.048,211234726.81268,0.001436121972131943,-0.00040537,,,,,,,,
2024-02-06 15:00:00+00:00,42924.1,43266.4,42887.0,43232.0,18609.89,802584508.68304,199406,10242.733,441779150.28584,0.0071475220166181685,-0.00041286,,,,,,,,
2024-02-06 16:00:00+00:00,43232.0,43378.8,43135.0,43144.2,18684.959,808352432.13516,210898,8701.784,376509056.60172,-0.002032968114816569,-0.00058112,0.0001,43232.25541135,,,,,,
2024-02-06 17:00:00+00:00,43144.2,43259.5,43085.6,43163.9,6701.016,289276605.1182,98849,3123.853,134867620.8116,0.0004565040903958817,-0.00053132,,,,,,,,
2024-02-06 18:00:00+00:00,43164.0,43241.9,42980.8,43181.6,8144.962,351099475.74648,96600,3633.87,156691888.82332,0.00040998083855825485,-0.00039545,,,,,,,,
2024-02-06 19:00:00+00:00,43181.5,43289.2,43101.0,43261.7,5568.185,240461309.9178,76146,3073.063,132723743.5648,0.0018532384331759744,-0.0003604,,,,,,,,
2024-02-06 20:00:00+00:00,43261.7,43312.3,43055.0,43075.7,6390.604,275837329.58712,79242,3101.86,133883788.7678,-0.004308684017672704,0.00011028,,,,,,,,
2024-02-06 21:00:00+00:00,43075.7,43259.0,43042.0,43149.0,5006.435,216107128.0783,58898,2714.32,117171575.0361,0.001700209282432752,-0.00051195,,,,,,,,
2024-02-06 22:00:00+00:00,43149.1,43206.8,43100.8,43188.7,2646.286,114203782.296,38298,1541.802,66543435.4633,0.0009196446696631,-0.00029316,,,,,,,,
2024-02-06 23:00:00+00:00,43188.7,43209.9,43000.2,43079.1,5778.03,249021180.88966,67648,2222.588,95796494.2992,-0.0025409262544684452,-0.00037613,,,,,,,,
2024-02-07 00:00:00+00:00,43079.1,43179.6,43030.0,43078.9,3735.704,160975726.19298,55511,1906.288,82145222.36512,-4.642633301799037e-06,-0.00041205,7.527e-05,43079.1,,,,,,
2024-02-07 01:00:00+00:00,43078.8,43173.7,43021.2,43028.2,3339.213,143924899.17418,47867,1707.643,73610800.16852,-0.001177603376701697,-0.00050523,,,,,,,,
2024-02-07 02:00:00+00:00,43028.2,43087.1,42973.8,43029.3,3146.063,135394964.6149,48093,1472.151,63366824.5616,2.556430293942924e-05,-0.00047188,,,,,,,,
2024-02-07 03:00:00+00:00,43029.4,43032.1,42763.4,42783.0,10366.902,444525829.04613,115896,4535.659,194484424.3127,-0.005740451575253047,-0.00041747,,,,,,,,
2024-02-07 04:00:00+00:00,42783.1,42931.0,42775.0,42906.5,5981.235,256311340.31832,83817,3435.194,147208258.35252,0.0028825021854856914,-0.00050824,,,,,,,,
2024-02-07 05:00:00+00:00,42906.6,43035.7,42860.7,43009.9,4965.91,213348512.99316,65254,2537.531,109025286.17996,0.002406992144027953,-0.0004206,,,,,,,,
2024-02-07 06:00:00+00:00,43009.8,43014.9,42870.0,42949.8,3819.938,163986887.78242,51035,1951.199,83760520.7953,-0.0013983299102466873,-0.00030997,,,,,,,,
2024-02-07 07:00:00+00:00,42949.7,42988.9,42879.4,42904.8,2503.965,107495481.9669,39271,1212.325,52049913.4276,-0.0010482840551553352,-0.00029482,,,,,,,,
2024-02-07 08:00:00+00:00,42904.9,42958.4,42852.9,42929.9,2816.99,120898172.9413,46965,1442.573,61914952.2189,0.0005848450735062016,-0.00029363,5.373e-05,42904.8,,,,,,
2024-02-07 09:00:00+00:00,42929.9,43191.2,42880.9,43128.9,8726.153,375888657.55058,104501,4908.994,211447054.70008,0.004624753184796049,-0.0004984,,,,,,,,
2024-02-07 10:00:00+00:00,43128.9,43138.2,42813.6,42882.5,9523.617,409188233.46476,106915,4123.722,177174423.9551,-0.005729488743311251,-0.00020109,,,,,,,,
2024-02-07 11:00:00+00:00,42882.6,42971.9,42850.0,42917.4,5421.338,232607148.0075,76058,2816.454,120846302.9947,0.0008135208065471744,-0.00028636,,,,,,,,
2024-02-07 12:00:00+00:00,42917.3,43080.0,42864.8,43056.5,6038.35,259539130.22596,68438,3094.222,133000702.13596,0.0032358685920836905,-0.00042466,,,,,,,,
2024-02-07 13:00:00+00:00,43056.5,43163.0,43017.9,43121.4,6930.04,298563336.20252,85836,3665.345,157919333.93902,0.001506186905677609,-0.00051884,,,,,,,,
2024-02-07 14:00:00+00:00,43121.4,43314.9,42910.0,43011.1,20568.127,887026884.9091,209834,10395.523,448416009.86362,-0.0025611716899813786,-0.00029619,,,,,,,,
2024-02-07 15:00:00+00:00,43011.2,43180.9,42900.0,43057.8,10914.662,469779522.23962,139238,5795.142,249455091.28424,0.0010851772146001082,-0.00033022,,,,,,,,
2024-02-07 16:00:00+00:00,43057.7,43235.7,42992.2,43224.9,9292.49,400678305.9689,111841,4928.889,212550858.70954,0.003873318959911387,-0.00023202,8.306e-05,43052.5,,,,,,
2024-02-07 17:00:00+00:00,43225.0,43708.2,43208.8,43488.6,36071.73,1567761328.30252,383601,19837.159,862257402.27014,0.006082116692367023,-0.00033172,,,,,,,,
