unique_id,ds,y,premium_chg,fundingRate,vol_chg,trades_chg,taker_buy_share,rv_24,hour_sin,hour_cos,dow_sin,dow_cos,fundingRate_missing,taker_buy_share_missing
BTCUSDT,2024-11-07 05:00:00,0.0003557105623368,-9.620000000000006e-05,0.0001,-0.7513705204709176,-0.5754244171996312,0.4881207336727478,0.004999121768441,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 06:00:00,0.0002967743854682,9.880999999999996e-05,0.0001,0.9002574702054531,0.73826269379005,0.5071613209526994,0.0047958282823572,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 07:00:00,-0.0002058611620778,-0.0001441499999999,0.0001,-0.7616563054558991,-0.57893074317208,0.4907258183551176,0.004085443973358,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 08:00:00,0.0052455761662582,0.0001662099999999,0.0001,0.3358943086615511,0.3038880939570898,0.5331503550163397,0.0041861305939229,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 09:00:00,-0.0032555789152439,-0.00022167,0.0001,-0.3570551172347578,-0.4110637137769757,0.3876007523952899,0.0042075651292048,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 10:00:00,0.0014852405313074,-0.00013716,0.0001,-0.0276622208216164,0.1018403596087544,0.4641663825181565,0.0042109796897742,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 11:00:00,-0.0037841090075403,0.00029317,0.0001,-0.3491424117822195,-0.2088559040205488,0.4542254781509217,0.0041560056778951,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 12:00:00,0.0032137389178483,-0.00030499,0.0001,0.2606396118678518,0.1454456565594295,0.5048727013737256,0.0041820237657054,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 13:00:00,-0.0042935319754757,7.520000000000004e-05,0.0001,0.4369795496488127,0.3475041446054963,0.4625934791325508,0.0042516385776742,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 14:00:00,0.0019312977793202,-0.00022233,0.0001,0.6883972317510345,0.5316092170026643,0.4885208666976782,0.0041206482413849,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 15:00:00,0.0164459300333081,7.539e-05,0.0001,0.5328985747922168,0.5055630440051733,0.5708075594407079,0.0049962682624657,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 16:00:00,-0.0022237699812794,3.901000000000002e-05,0.0001,-0.3542161620448265,-0.2906551403298429,0.4932466830286711,0.0050390109229805,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 17:00:00,0.004763863118498,-0.00010191,0.0001,-0.0033162553130825,-0.0279371072323879,0.5378792626819209,0.0050995188100881,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 18:00:00,0.0043393040049899,-5.254000000000001e-05,0.0001,0.2649052455178768,0.1083817515734839,0.4994595310959323,0.0047508680300278,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 19:00:00,-0.0009599054152857,-8.908000000000001e-05,0.0001,0.0920239649748122,0.1102014695031439,0.4791988587917034,0.0045246863908566,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 20:00:00,-0.0015325332814448,-0.00024464,0.0001,-0.3008851678475537,-0.3432999145865913,0.4990124024005994,0.004481640192751,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 21:00:00,-0.0072550978268797,0.00018684,0.0001,-0.7885076264471742,-0.5753165332778707,0.4740023636512347,0.0046950996135052,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 22:00:00,4.8770489382121696e-05,5.929e-05,0.0001,0.0220929971255667,0.0255423605642199,0.4854772012689919,0.0046425306764251,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-07 23:00:00,-0.0001054526953367,7.583000000000001e-05,0.0001,-0.3404987749302908,-0.0934604030802042,0.5259970355712495,0.0046391872651455,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2024-11-08 00:00:00,0.0019346046647363,-0.0002257499999999,0.0001,0.3331453835574134,0.2798077044071103,0.4864349254486866,0.004605892664559,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 01:00:00,-0.0003289742087559,0.0001148199999999,0.0001,-0.2037650010233012,-0.1682356052704303,0.4784439258406434,0.0046079428490418,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 02:00:00,-0.0034370071388405,0.00012783,0.0001,-0.2668658443026253,-0.2419735438127155,0.45975266846029,0.0046597822965032,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 03:00:00,0.0023717042399269,-1.3299999999999998e-05,0.0001,-0.1101445062090444,-0.2750444347706544,0.5147953682234814,0.0046253089595919,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 04:00:00,-0.000889719059069,-3.751999999999999e-05,0.0001,-0.2944245958578335,-0.1941148114113762,0.502549825774129,0.0045395480561665,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 05:00:00,0.0020168773703179,5.269e-05,0.0001,0.2200338131291648,0.1367901139787886,0.5554864341790723,0.004548475115916,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 06:00:00,-0.001359068036157,2.9999999999998025e-08,0.0001,-0.4101738686616336,-0.1601185056870129,0.4895973475182757,0.0045667341178497,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 07:00:00,0.003790768071795,0.00013095,0.0001,1.0670427097940482,0.6448741759382308,0.5033978721305329,0.0046091132388315,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 08:00:00,-0.0045712229900445,-3.461000000000002e-05,0.0001,-0.2806326954037814,-0.1789638449937882,0.4739319014219371,0.0046289888493388,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 09:00:00,0.0018723327864673,2.1809999999999983e-05,0.0001,-0.3495764034770428,-0.2448855157273275,0.5373376151356946,0.0045734490938484,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 10:00:00,0.0037866390972798,9.739e-05,0.0001,0.2620650459424496,0.1443775990941294,0.5410152706522372,0.0046175749270702,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 11:00:00,-0.0039683165334416,-0.0001227899999999,0.0001,-0.1010148066911806,-0.1325950769367683,0.3609136943039356,0.0046254248355916,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 12:00:00,0.001670714480765,-5.707999999999999e-05,0.0001,-0.0602484672142882,0.001090079252231,0.5593774356994532,0.0045988823360642,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 13:00:00,0.0026437539355139,1.621000000000001e-05,0.0001,0.4170578615300524,0.3866044418392587,0.501384881138938,0.0044957561279478,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 14:00:00,-0.006862744304934,-2.2660000000000003e-05,0.0001,0.7434114762392685,0.6127047620609396,0.4503229950199185,0.0047566700277422,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 15:00:00,0.0087356542009846,-0.00012851,0.0001,0.5427907796500389,0.4414524931550296,0.4992055644097886,0.0037969967344572,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 16:00:00,-0.0066535714195357,-5.245e-05,0.0001,-0.5290264593516056,-0.4606107651821851,0.4814735536132585,0.0040203649615732,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 17:00:00,0.0062177454734015,0.00025398,0.0001,-0.0018546152038094,-0.0438940297614749,0.542238921454041,0.0041052901213319,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 18:00:00,0.0053919043374399,-0.00027128,0.0001,0.3089015851243175,0.2126279025091282,0.5355425104387855,0.0041582460364936,-1.0,-1.8369701987210292e-16,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 19:00:00,0.0011893501226971,-0.00014178,0.0001,-0.3672291283615667,-0.1537286670599051,0.48571184057967,0.004157422764118,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 20:00:00,-0.0043125901351661,-0.00025039,0.0001,-0.0182740257839775,-0.1116104395601418,0.47038065247215,0.0042454785241861,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 21:00:00,-0.0013082669031039,0.0002294,0.0001,-0.8880159592359753,-0.6581779863193091,0.4817739687804939,0.0039628745446067,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 22:00:00,-0.0014841633104936,-8.119999999999997e-06,0.0001,-0.3275199373925375,-0.2760549246353907,0.4648867555064893,0.0039798891880322,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-08 23:00:00,0.0017300023551563,-9.479000000000005e-05,0.0001,-0.3878003710089679,-0.3085282239727185,0.5189579435334369,0.0039900989001868,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2024-11-09 00:00:00,-0.000951000027852,0.0001746,0.0001,0.261980109615628,0.2400980267378045,0.4852673358649044,0.0039834514657061,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 01:00:00,-0.0014340957015335,2.255000000000001e-05,0.0001,-0.0581703824984742,-0.0556224514350649,0.4764316855325504,0.0039964448105165,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 02:00:00,0.0015531837489657,0.00013918,0.0001,0.3228595260738718,0.0845033237456167,0.4764383821582142,0.0039296382273571,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 03:00:00,-0.0011600762289987,-0.0001725,0.0001,-0.7306314985104914,-0.4596441202054979,0.4430814353310885,0.0039180128427175,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 04:00:00,0.0005186654174309,0.0001261999999999,0.0001,-0.3901352778809377,-0.2774806977338038,0.5278070600548858,0.0039109729233387,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 05:00:00,0.002228768769747,-0.0001455099999999,0.0001,1.1511317540915886,0.821739271541432,0.5515138001443044,0.0039152684787867,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 06:00:00,-0.0006077100952559,-7.534000000000002e-05,0.0001,0.3339885640300206,0.1906164924577336,0.4876994545658292,0.003904392204487,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 07:00:00,0.0003973404384076,0.00018237,0.0001,-0.8057835981242221,-0.660330278867006,0.4901964285766562,0.003834586807723,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 08:00:00,0.0002103696568482,5.892999999999999e-05,0.0001,0.2063417157222051,0.1346397797612013,0.5782434576432322,0.0036981016494242,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 09:00:00,6.79360251929495e-05,-0.0001185,0.0001,-0.3781091719437768,-0.4119882362366223,0.4890350610376098,0.0036850127580311,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 10:00:00,-0.001226171192723,-5.457e-05,0.0001,-0.0222290092203598,0.1560382415658168,0.4228136917267924,0.0036212942369273,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 11:00:00,0.0003557183062419,8.052e-05,0.0001,-0.085282586833375,-0.0990123315054312,0.5157244292943584,0.0035157077671093,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 12:00:00,-0.0027378426391422,-0.00019292,0.0001,0.54517426174462,0.3399476566582713,0.4250480058769335,0.0035552665857307,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 13:00:00,0.0017933418003757,6.000000000000002e-05,0.0001,0.0634794659520654,0.0325233212811912,0.664461171607043,0.0035330243252319,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 14:00:00,-0.0008026108194112,-3.239000000000001e-05,0.0001,-0.1702204054054306,0.0352140382685224,0.4223579100108178,0.0032186586198696,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 15:00:00,-0.0005162108665643,7.080000000000001e-05,0.0001,-0.6256484720924167,-0.4165071239813329,0.5112093220627785,0.0026752375593499,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 16:00:00,-0.0031475707806301,-9.819000000000003e-05,0.0001,1.1556612151463543,0.7992798779792984,0.4181324855798448,0.0023791079855232,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 17:00:00,0.0019018029512523,-3.765999999999996e-05,0.0001,0.6142946162526197,0.4964490038023665,0.5009484688571221,0.0020331066172095,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 18:00:00,0.0016663556758711,9.425e-05,0.0001,-1.0040863807434055,-0.7744441537646285,0.4863042739553149,0.0017127049813088,-1.0,-1.8369701987210292e-16,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 19:00:00,-0.0018697598754915,0.0001308999999999,0.0001,0.8957313696043041,0.6698212816518652,0.5073988164019854,0.001714515677427,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 20:00:00,0.0010048076822517,-0.00015936,0.0001,-1.485195190191968,-1.0500304319812075,0.5338752645221071,0.0015164424640672,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 21:00:00,0.0020864051407958,2.338000000000001e-05,0.0001,0.0003257764056794,-0.0576710126980017,0.6447350457775335,0.0015622163066875,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 22:00:00,0.0010396119195785,9.222e-05,0.0001,0.304960674610367,0.4167214745980043,0.5489070074007951,0.0015440414887509,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-09 23:00:00,0.0021477208803748,6.835999999999999e-05,0.0001,1.2412144409427963,0.8747747192281867,0.545317152201979,0.0015655649979197,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,0,0
BTCUSDT,2024-11-10 00:00:00,0.0026687504565074,2.45e-05,0.0001,-0.1669870054500997,-0.096940346255204,0.5549112139852054,0.0016323483098956,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 01:00:00,-0.0022984249961819,0.00025637,0.0001,-0.5336315442792614,-0.2652978134087309,0.4528972354911557,0.0016800887585447,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 02:00:00,0.0042411257004122,-0.00018015,0.0001,1.279192876837353,0.8318498853419616,0.5384181652946288,0.0018534848904404,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 03:00:00,0.0022628037936947,-8.354e-05,0.0001,-1.0448056561290446,-0.7175939282831223,0.4834692830207925,0.0018653534188164,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 04:00:00,0.0264551525175651,0.00256952,0.0001,1.7601468606400612,1.3857474789853992,0.6044487472978033,0.0056221558229567,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 05:00:00,-0.0010475539943364,-0.00091206,0.0001,-0.0104774051898246,-0.0477754144127686,0.5127611164886164,0.0056448173924449,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 06:00:00,-0.0025034245490704,-0.0004519999999999,0.0001,-1.044986015769524,-0.8309308829229991,0.507712156678434,0.005687505769575,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 07:00:00,-0.0017041402050939,-0.00079548,0.0001,-0.4458788404697209,-0.4996523231678651,0.4663850529058758,0.0057187333961458,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 08:00:00,0.0039473993582301,0.0001279,0.00025603,-0.4551525717470355,-0.3241860979450433,0.5319263937192824,0.005739975006589,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 09:00:00,0.0030847873688522,6.455000000000002e-05,0.00025603,0.5188148484190798,0.4039834068443415,0.5339073481217131,0.0057423920347419,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 10:00:00,0.0022702998684813,2.300999999999996e-05,0.00025603,0.1325439864294129,0.0923669036689407,0.4937616899326413,0.0057136175504259,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 11:00:00,0.004156175135682,0.00020056,0.00025603,0.5382424255731291,0.5569802998141302,0.5312077455980165,0.0057279918772154,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 12:00:00,-0.002752553360775,9.120000000000048e-06,0.00025603,0.0769863269732678,0.006849900966003,0.4613865723889194,0.0057285035267722,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 13:00:00,0.0009029006294145,-6.191000000000009e-05,0.00025603,-0.89351875970865,-0.7266533933273625,0.453312519011192,0.0057316802095294,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 14:00:00,-0.0029172984733456,-0.0001708499999999,0.00025603,0.599372733605211,0.5363986971490533,0.4850969004459662,0.0057893888811605,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 15:00:00,0.0023668768979696,4.447000000000001e-05,0.00025603,-0.822868456504974,-0.5066843007375521,0.516926044586466,0.0057710343629514,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 16:00:00,0.0012658927611948,0.00029776,0.00014113,-0.1284707228025858,-0.289032166097531,0.4920470331744734,0.0056749875368451,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 17:00:00,0.0073542635758592,0.0002330099999999,0.00014113,1.2806501980498783,0.967410892964848,0.5961444149848041,0.0057784275799821,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 18:00:00,0.00256306595411,2.205000000000002e-05,0.00014113,0.0165418473813918,0.172336963929272,0.4983668498125014,0.0057774369507513,-1.0,-1.8369701987210292e-16,-0.7818314824680299,0.6234898018587334,0,0
BTCUSDT,2024-11-10 19:00:00,-0.010452318376247,-0.00044881,0.00014113,-0.0086579006686857,-0.0997824500645467,0.4438539557274218,0.0062884906096696,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,0
