ts,target_log_ret_1h,log_ret_1h,premium_chg,fundingRate,vol_chg,trades_chg,hour_sin,hour_cos,dow_sin,dow_cos,fund_cycle_sin,fund_cycle_cos
2025-05-15 18:00:00+00:00,0.0045551522441265,-0.0125795494632665,-0.00028285,1.439e-05,0.16606963169151,0.1774880466407111,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17
2025-05-15 19:00:00+00:00,0.0026442358024247,0.0045551522441265,2.7070000000000024e-05,1.439e-05,-0.3597289417314329,-0.2383682417812114,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475
2025-05-15 20:00:00+00:00,-0.0013435215832497,0.0026442358024247,-9.138000000000006e-05,1.439e-05,-0.4639195652240175,-0.4479117983554221,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-05-15 21:00:00+00:00,0.0020242726016554,-0.0013435215832497,0.00021653,1.439e-05,-0.3031610287209663,-0.3076538197389968,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,-0.7071067811865475,-0.7071067811865477
2025-05-15 22:00:00+00:00,0.0025496610967508,0.0020242726016554,-0.0001513099999999,1.439e-05,0.7673264388050978,0.4313305010419572,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16
2025-05-15 23:00:00+00:00,-4.338928140690257e-05,0.0025496610967508,0.00023066,1.439e-05,-0.5400525520479569,-0.1294128530394278,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474
2025-05-16 00:00:00+00:00,0.0028144716798035,-4.338928140690257e-05,-0.00013706,1.439e-05,-0.0897196788164702,-0.0548173143987877,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0
2025-05-16 01:00:00+00:00,0.0015353252658982,0.0028144716798035,9.802e-05,1.439e-05,0.4082684975024264,0.1370538937149437,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476
2025-05-16 02:00:00+00:00,-0.0017593838721055,0.0015353252658982,0.00011971,1.439e-05,0.2618863891570751,0.1894845612615192,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-05-16 03:00:00+00:00,-0.000983374129909,-0.0017593838721055,-0.00019521,1.439e-05,-0.8603702134738782,-0.5080534839304391,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475
2025-05-16 04:00:00+00:00,-0.0001704086779685,-0.000983374129909,7.612e-05,1.439e-05,0.1337649908106719,-0.0228863809823725,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
