ts,target_log_ret_1h,log_ret_1h,abs_ret,rv_6,rv_24,rv_72,volume,num_trades,fundingRate,hour_sin,hour_cos,dow_sin,dow_cos
2023-01-08 16:00:00+00:00,-0.0006026588070149,-0.0035906893014789,0.0035906893014789,0.0021209182114825,0.0010716367856578,0.0014267944729579,20311.479,92574,0.0001,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-01-08 17:00:00+00:00,0.000130015956687,-0.0006026588070149,0.0006026588070149,0.0021134975093146,0.0010762398927384,0.001415752893699,5318.739,28768,0.0001,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334
2023-01-08 18:00:00+00:00,-0.0001063754344663,0.000130015956687,0.000130015956687,0.0021112683672371,0.0010705890606792,0.0014010805566298,3192.365,19424,0.0001,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334
2023-01-08 19:00:00+00:00,0.0023081678621252,-0.0001063754344663,0.0001063754344663,0.00209983797565,0.0010684230291228,0.0013952349002094,2361.461,15225,0.0001,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2023-01-08 20:00:00+00:00,-0.0006016173069749,0.0023081678621252,0.0023081678621252,0.0022654088241273,0.0011712545612796,0.0014198936791332,10144.525,50117,0.0001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2023-01-08 21:00:00+00:00,0.0004482982438069,-0.0006016173069749,0.0006016173069749,0.001895408083586,0.0011742746421162,0.0014186858903516,5695.692,30084,0.0001,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
2023-01-08 22:00:00+00:00,0.0098529324303626,0.0004482982438069,0.0004482982438069,0.0010833372018008,0.0011768835883562,0.0014168856852248,3861.252,20933,0.0001,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2023-01-08 23:00:00+00:00,0.0031600208201005,0.0098529324303626,0.0098529324303626,0.0039717300859441,0.0023202284246024,0.0018228016348972,41181.724,168023,0.0001,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334
2023-01-09 00:00:00+00:00,-0.0006929502779762,0.0031600208201005,0.0031600208201005,0.0038771153304162,0.002361097309047,0.0018473698985086,31702.774,131376,0.0001,0.0,1.0,0.0,1.0
2023-01-09 01:00:00+00:00,0.0009257669533582,-0.0006929502779762,0.0006929502779762,0.0039627394672581,0.0023759605468526,0.0018307862843318,18720.147,90413,0.0001,0.2588190451025207,0.9659258262890684,0.0,1.0
2023-01-09 02:00:00+00:00,0.00030258066624,0.0009257669533582,0.0009257669533582,0.0040099236077832,0.0023738419767398,0.0018318864455704,26220.759,111813,0.0001,0.4999999999999999,0.8660254037844387,0.0,1.0
2023-01-09 03:00:00+00:00,0.0016277086042997,0.00030258066624,0.00030258066624,0.0038998648746558,0.0023744453590825,0.0018308759375044,8552.086,41440,0.0001,0.7071067811865475,0.7071067811865476,0.0,1.0
2023-01-09 04:00:00+00:00,-0.0012263486284602,0.0016277086042997,0.0016277086042997,0.0038146759190919,0.0023713293736086,0.0018340262705954,12566.213,56928,0.0001,0.8660254037844386,0.5000000000000001,0.0,1.0
2023-01-09 05:00:00+00:00,-0.0008203422043191,-0.0012263486284602,0.0012263486284602,0.0015981622106051,0.0024030918997676,0.0018386778271518,9693.771,46015,0.0001,0.9659258262890684,0.2588190451025207,0.0,1.0
2023-01-09 06:00:00+00:00,0.0005120655555792,-0.0008203422043191,0.0008203422043191,0.0011182887323098,0.0024212383034761,0.001833226273438,7630.862,39361,0.0001,1.0,6.123233995736766e-17,0.0,1.0
2023-01-09 07:00:00+00:00,-0.0004073035398626,0.0005120655555792,0.0005120655555792,0.0010720175631147,0.0024180212082602,0.001833341432498,5972.366,30323,0.0001,0.9659258262890684,-0.2588190451025206,0.0,1.0
2023-01-09 08:00:00+00:00,0.0027547906578977,-0.0004073035398626,0.0004073035398626,0.0010340181214815,0.0024182335221914,0.0018353562271061,8896.254,44030,-6.66e-06,0.8660254037844387,-0.4999999999999998,0.0,1.0
2023-01-09 09:00:00+00:00,0.0014672836142182,0.0027547906578977,0.0027547906578977,0.0015395178325642,0.0024411563855448,0.0018534904292839,19360.962,77257,-6.66e-06,0.7071067811865476,-0.7071067811865475,0.0,1.0
2023-01-09 10:00:00+00:00,-0.0013454113072288,0.0014672836142182,0.0014672836142182,0.0015152743528177,0.0024427160036942,0.0018477369793635,14131.052,66782,-6.66e-06,0.4999999999999999,-0.8660254037844387,0.0,1.0
2023-01-09 11:00:00+00:00,0.0006033392690021,-0.0013454113072288,0.0013454113072288,0.0015410784018776,0.0024627706339738,0.0018421927920591,8365.844,41145,-6.66e-06,0.258819045102521,-0.9659258262890682,0.0,1.0
2023-01-09 12:00:00+00:00,-0.0013928710480293,0.0006033392690021,0.0006033392690021,0.0014284462994306,0.002454613511144,0.0018396577392992,7630.195,35668,-6.66e-06,1.2246467991473532e-16,-1.0,0.0,1.0
2023-01-09 13:00:00+00:00,0.0021233524445403,-0.0013928710480293,0.0013928710480293,0.0016463064766832,0.0024947783819926,0.0018343522490215,19686.683,84130,-6.66e-06,-0.2588190451025208,-0.9659258262890684,0.0,1.0
2023-01-09 14:00:00+00:00,0.0003013130317501,0.0021233524445403,0.0021233524445403,0.0017555604570845,0.002509019916421,0.0018330292614573,16101.262,74818,-6.66e-06,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-01-09 15:00:00+00:00,0.0033546597564448,0.0003013130317501,0.0003013130317501,0.0014388929274831,0.0024765736089724,0.0017320921861498,36956.508,142028,-6.66e-06,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-01-09 16:00:00+00:00,0.001759583692376,0.0033546597564448,0.0033546597564448,0.0018843465696272,0.0023619681827886,0.001762196484535,26375.457,115221,-6.66e-06,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-01-09 17:00:00+00:00,-0.0004381640994637,0.001759583692376,0.001759583692376,0.0016529398891329,0.0023438267779174,0.0017670652468286,18454.227,88408,-6.66e-06,-0.9659258262890684,-0.2588190451025206,0.0,1.0
2023-01-09 18:00:00+00:00,-0.0032113696123303,-0.0004381640994637,0.0004381640994637,0.0017692596769901,0.0023562887414306,0.0017646328203202,21930.866,97226,-6.66e-06,-1.0,-1.8369701987210294e-16,0.0,1.0
2023-01-09 19:00:00+00:00,-0.0042204673848509,-0.0032113696123303,0.0032113696123303,0.0023209036159315,0.0025015631505156,0.0017126776900601,10702.689,53434,-6.66e-06,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-01-09 20:00:00+00:00,-0.0023498356040541,-0.0042204673848509,0.0042204673848509,0.0028897696855576,0.0026886437357427,0.0017611999702728,30981.954,129892,-6.66e-06,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-01-09 21:00:00+00:00,0.0014838308828046,-0.0023498356040541,0.0023498356040541,0.0029612267048452,0.0027461946962066,0.0017750339676921,18826.317,74387,-6.66e-06,-0.7071067811865477,0.7071067811865474,0.0,1.0
2023-01-09 22:00:00+00:00,-0.0016468955674326,0.0014838308828046,0.0014838308828046,0.0024909877341353,0.0027527305739367,0.0017745636032586,7755.894,37709,-6.66e-06,-0.5000000000000004,0.8660254037844384,0.0,1.0
2023-01-09 23:00:00+00:00,0.0024025118665722,-0.0016468955674326,0.0016468955674326,0.0020388984172971,0.0019553747572998,0.0017870123167937,13062.667,57827,-6.66e-06,-0.2588190451025215,0.965925826289068,0.0,1.0
2023-01-10 00:00:00+00:00,-0.0013837935588405,0.0024025118665722,0.0024025118665722,0.0026401586601913,0.0019095681948891,0.0017990272090214,6956.688,38973,-6.66e-06,0.0,1.0,0.7818314824680298,0.6234898018587336
2023-01-10 01:00:00+00:00,-0.0005936410741149,-0.0013837935588405,0.0013837935588405,0.0024695007483955,0.0019268205189447,0.0017946481339123,6903.167,35877,-6.66e-06,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336
2023-01-10 02:00:00+00:00,0.0013322901941297,-0.0005936410741149,0.0005936410741149,0.001884070233336,0.0019217149471084,0.0017958857436692,10034.579,46964,-6.66e-06,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-01-10 03:00:00+00:00,0.000906570957678,0.0013322901941297,0.0013322901941297,0.0016914337307799,0.0019405004230727,0.0018003985696376,3590.519,23645,-6.66e-06,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336
2023-01-10 04:00:00+00:00,0.0004007213036985,0.000906570957678,0.000906570957678,0.001623335742506,0.0019201389558166,0.0017977596216157,4989.184,24918,-6.66e-06,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2023-01-10 05:00:00+00:00,-0.0014875421114144,0.0004007213036985,0.0004007213036985,0.0013587823027706,0.0019036639571079,0.0017971762406962,4454.395,23275,-6.66e-06,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336
2023-01-10 06:00:00+00:00,-0.0001221231991976,-0.0014875421114144,0.0014875421114144,0.0011936478159126,0.0019219593487972,0.001808266588375,5247.231,27974,-6.66e-06,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2023-01-10 07:00:00+00:00,0.0032631192296186,-0.0001221231991976,0.0001221231991976,0.0010301289393227,0.0019195240480851,0.0018070420496207,3563.696,20196,-6.66e-06,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336
2023-01-10 08:00:00+00:00,-0.0006262503466398,0.0032631192296186,0.0032631192296186,0.0015850170213274,0.0020278166774384,0.0018361344698304,15679.71,65681,-6.66e-06,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-01-10 09:00:00+00:00,0.0014200966313211,-0.0006262503466398,0.0006262503466398,0.0016335218931683,0.0019562612450949,0.0018390725677741,7578.636,38822,-6.66e-06,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-01-10 10:00:00+00:00,-0.0011707092240929,0.0014200966313211,0.0014200966313211,0.0016788813617103,0.0019547709457256,0.0018423493442564,6176.028,30985,-6.66e-06,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-01-10 11:00:00+00:00,-0.0016424605772993,-0.0011707092240929,0.0011707092240929,0.0018101631226966,0.0019497756182855,0.0018491409629544,7609.6,34822,-6.66e-06,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-01-10 12:00:00+00:00,0.0013118638471958,-0.0016424605772993,0.0016424605772993,0.001840123388189,0.0019747683725334,0.0018626339118833,8347.089,40682,-6.66e-06,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-01-10 13:00:00+00:00,0.002358184190971,0.0013118638471958,0.0013118638471958,0.0018845407223021,0.0019728162059186,0.0018665061675878,9912.592,44452,-6.66e-06,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336
2023-01-10 14:00:00+00:00,0.0022025103637659,0.002358184190971,0.002358184190971,0.0016312554448736,0.0019841038449981,0.0018798175139523,36759.513,150561,-6.66e-06,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-01-10 15:00:00+00:00,-0.0013521480408407,0.0022025103637659,0.0022025103637659,0.0017247425675652,0.0020316086866634,0.0018933146850287,37784.812,156397,-6.66e-06,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2023-01-10 16:00:00+00:00,0.0014098914292386,-0.0013521480408407,0.0013521480408407,0.0018731702595447,0.0019323097624075,0.0018965079806396,14757.19,72144,3.129e-05,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2023-01-10 17:00:00+00:00,0.0062856001248814,0.0014098914292386,0.0014098914292386,0.0017653658282538,0.001919278961951,0.0019009359884984,6951.798,37546,3.129e-05,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336
2023-01-10 18:00:00+00:00,-0.0002065890434828,0.0062856001248814,0.0062856001248814,0.002473320109924,0.0023138457159805,0.0020267172430839,33892.659,136840,3.129e-05,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336
2023-01-10 19:00:00+00:00,0.0024419056695936,-0.0002065890434828,0.0002065890434828,0.0026346560093623,0.0021992924304473,0.0020279511422229,17963.296,82734,3.129e-05,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2023-01-10 20:00:00+00:00,-0.0007502799583356,0.0024419056695936,0.0024419056695936,0.0026385309711297,0.0020121580608592,0.0020419489438465,22713.61,99336,3.129e-05,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2023-01-10 21:00:00+00:00,-0.0019327002159261,-0.0007502799583356,0.0007502799583356,0.0028170710581951,0.0019348683159851,0.0020440046229919,8705.394,45357,3.129e-05,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2023-01-10 22:00:00+00:00,0.0005107794662926,-0.0019327002159261,0.0019327002159261,0.0029341174747238,0.0019975574650029,0.0020620415904899,9363.072,45948,3.129e-05,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2023-01-10 23:00:00+00:00,0.0015995187655857,0.0005107794662926,0.0005107794662926,0.0029446832710227,0.0019429351716001,0.0020620812760381,7385.913,37971,3.129e-05,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336
2023-01-11 00:00:00+00:00,-0.0003781498205874,0.0015995187655857,0.0015995187655857,0.0015913807046289,0.0019177287252696,0.002059916161074,10932.71,51303,3.129e-05,0.0,1.0,0.9749279121818236,-0.2225209339563143
2023-01-11 01:00:00+00:00,-0.0040252594537957,-0.0003781498205874,0.0003781498205874,0.0016033063611593,0.0018833918625975,0.0020621026959093,11184.797,57863,3.129e-05,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143
2023-01-11 02:00:00+00:00,0.0015925172319057,-0.0040252594537957,0.0040252594537957,0.0019665402653434,0.002098504212151,0.0021273905542148,10947.654,47672,3.129e-05,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143
2023-01-11 03:00:00+00:00,-0.0003734677094389,0.0015925172319057,0.0015925172319057,0.0022036697539345,0.0021037137994333,0.0021316935272465,9326.157,43597,3.129e-05,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143
2023-01-11 04:00:00+00:00,-0.0001436785740374,-0.0003734677094389,0.0003734677094389,0.0020807877422233,0.0021091870734877,0.0021311017456713,5213.004,29807,3.129e-05,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143
2023-01-11 05:00:00+00:00,0.0016309750986636,-0.0001436785740374,0.0001436785740374,0.0020543826675392,0.0021126314713217,0.0021319974242634,6185.899,32150,3.129e-05,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143
2023-01-11 06:00:00+00:00,0.0005736543660397,0.0016309750986636,0.0016309750986636,0.0020601951166472,0.0020856571122032,0.0021370979674492,8112.456,36889,3.129e-05,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143
2023-01-11 07:00:00+00:00,0.0001834999173659,0.0005736543660397,0.0005736543660397,0.0020878475550084,0.0020806757561009,0.0021366492990149,6399.375,35290,3.129e-05,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143
2023-01-11 08:00:00+00:00,-0.0001892348323888,0.0001834999173659,0.0001834999173659,0.0008625263316325,0.0020016844636255,0.0021347127410708,7315.346,34046,3.129e-05,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143
2023-01-11 09:00:00+00:00,-0.0003039975703593,-0.0001892348323888,0.0001892348323888,0.0007412669248995,0.0019933916896947,0.0021320291600712,7792.821,41865,3.129e-05,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143
2023-01-11 10:00:00+00:00,-0.0001721150650837,-0.0003039975703593,0.0003039975703593,0.000729461657734,0.0019888443167602,0.0021335628145235,4562.841,26160,3.129e-05,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143
2023-01-11 11:00:00+00:00,-0.0011481914377782,-0.0001721150650837,0.0001721150650837,0.0007329415179046,0.0019648265371124,0.0021304626099983,5126.86,28307,3.129e-05,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143
2023-01-11 12:00:00+00:00,-0.0002240510156301,-0.0011481914377782,0.0011481914377782,0.000574969852717,0.0019445029556449,0.0021372417336467,8862.767,42731,3.129e-05,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143
2023-01-11 13:00:00+00:00,6.89441208177044e-05,-0.0002240510156301,0.0002240510156301,0.0004443244246096,0.0019406404316627,0.0021384484308695,11115.628,52677,3.129e-05,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143
2023-01-11 14:00:00+00:00,-0.0046471134239602,6.89441208177044e-05,6.89441208177044e-05,0.0004207650063403,0.0018959298482249,0.0021361650131123,15603.522,75198,3.129e-05,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143
2023-01-11 15:00:00+00:00,0.0008423433797162,-0.0046471134239602,0.0046471134239602,0.0018004237127559,0.0021020816629127,0.0021983738357014,26930.179,106854,3.129e-05,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143
2023-01-11 16:00:00+00:00,0.0019243406143445,0.0008423433797162,0.0008423433797162,0.0019525061845707,0.0020875346203784,0.0021502586188658,12567.44,57687,3.129e-05,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143
2023-01-11 17:00:00+00:00,0.0059225764085457,0.0019243406143445,0.0019243406143445,0.0022668142547386,0.0021040364838079,0.0021554020321741,8944.476,40892,3.129e-05,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143
2023-01-11 18:00:00+00:00,0.0036610725386605,0.0059225764085457,0.0059225764085457,0.0034240904108028,0.002058688100072,0.0022523471995115,46693.798,190191,3.129e-05,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143
2023-01-11 19:00:00+00:00,0.0001083142596769,0.0036610725386605,0.0036610725386605,0.0035895864519954,0.0021800954822983,0.0022828485233174,18016.898,96123,3.129e-05,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143
2023-01-11 20:00:00+00:00,0.0002849814781331,0.0001083142596769,0.0001083142596769,0.0035869312170787,0.0021308561377126,0.0022730081778792,17265.08,81372,3.129e-05,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143
2023-01-11 21:00:00+00:00,2.849368152801901e-05,0.0002849814781331,0.0002849814781331,0.0022768074309345,0.0021216549761119,0.0022695225953988,8545.43,45815,3.129e-05,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143
2023-01-11 22:00:00+00:00,0.0218531567485751,2.849368152801901e-05,2.849368152801901e-05,0.0023898648834003,0.0020721860743577,0.0022701490946344,19981.799,93368,3.129e-05,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143
2023-01-11 23:00:00+00:00,0.0181387691749517,0.0218531567485751,0.0218531567485751,0.0084495313619902,0.004863576372815,0.003213002131515,98650.169,372266,3.129e-05,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143
2023-01-12 00:00:00+00:00,-0.0027358898147387,0.0181387691749517,0.0181387691749517,0.009963012894749,0.0059694712649613,0.0038081100503867,71791.931,278738,7.549e-05,0.0,1.0,0.4338837391175582,-0.900968867902419
2023-01-12 01:00:00+00:00,-0.0008018982348545,-0.0027358898147387,0.0027358898147387,0.0107475687392885,0.0060274316606564,0.0038273361369641,46199.215,205600,7.549e-05,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419
2023-01-12 02:00:00+00:00,0.0009720815666316,-0.0008018982348545,0.0008018982348545,0.0108579556628814,0.0059274072202676,0.0038320912633917,38121.679,165427,7.549e-05,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419
2023-01-12 03:00:00+00:00,-0.000593022123926,0.0009720815666316,0.0009720815666316,0.0107874004239802,0.0059302487345103,0.0038316836444805,11683.649,64340,7.549e-05,0.7071067811865475,0.7071067811865476,0.4338837391175582,-0.900968867902419
2023-01-12 04:00:00+00:00,-0.0069336403665065,-0.000593022123926,0.000593022123926,0.0108617317953261,0.0059340665996522,0.003833926651344,8716.506,46838,7.549e-05,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419
2023-01-12 05:00:00+00:00,0.0033901519386532,-0.0069336403665065,0.0069336403665065,0.0086686135940652,0.0061912662096443,0.003933629296565,20457.081,95270,7.549e-05,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419
2023-01-12 06:00:00+00:00,-0.0007002782099903,0.0033901519386532,0.0033901519386532,0.0035073246700254,0.0062020303771694,0.0039420349346748,13171.679,69643,7.549e-05,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419
2023-01-12 07:00:00+00:00,0.0008711378271826,-0.0007002782099903,0.0007002782099903,0.0034166946801871,0.0062173000719719,0.0039456790546639,9201.858,51066,7.549e-05,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419
2023-01-12 08:00:00+00:00,0.0007987946888974,0.0008711378271826,0.0008711378271826,0.0034819767700564,0.0062119646115948,0.0039433230490394,11723.615,64964,0.0001,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419
2023-01-12 09:00:00+00:00,0.0011062404641712,0.0007987946888974,0.0007987946888974,0.003468025990835,0.0062025075443121,0.003936096320238,10512.627,55512,0.0001,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419
2023-01-12 10:00:00+00:00,0.0008137636465797,0.0011062404641712,0.0011062404641712,0.00353045715586,0.006189443663423,0.0039353733915462,13251.693,70732,0.0001,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419
2023-01-12 11:00:00+00:00,0.0037742311203796,0.0008137636465797,0.0008137636465797,0.0013186192294267,0.0061793912782825,0.0039275952629226,10381.586,55212,0.0001,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419
2023-01-12 12:00:00+00:00,0.0007826846481631,0.0037742311203796,0.0037742311203796,0.0014571826332623,0.006159227512255,0.0039436188905261,25204.317,123088,0.0001,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419
2023-01-12 13:00:00+00:00,-0.015876894485812,0.0007826846481631,0.0007826846481631,0.0011898303903667,0.0061468605043602,0.003934915060947,160884.884,584871,0.0001,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419
2023-01-12 14:00:00+00:00,0.0048797625901428,-0.015876894485812,0.015876894485812,0.007171153285002,0.0071491120932279,0.0043962900311658,97133.894,418218,0.0001,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419
2023-01-12 15:00:00+00:00,0.002795118651246,0.0048797625901428,0.0048797625901428,0.0076056014934149,0.0070642198855847,0.0044252342541792,38854.384,190713,0.0001,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419
2023-01-12 16:00:00+00:00,0.0385080160145037,0.002795118651246,0.002795118651246,0.0077186022257464,0.0070643009533609,0.004420893490462,17317.695,97082,0.0001,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419
2023-01-12 17:00:00+00:00,-0.0026574557228435,0.0385080160145037,0.0385080160145037,0.0177699451212863,0.0102906545442917,0.0062821065731773,147392.412,565522,0.0001,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419
2023-01-12 18:00:00+00:00,0.0046300312089488,-0.0026574557228435,0.0026574557228435,0.0181081198581667,0.0103472560074054,0.0062954152096654,104483.911,464232,0.0001,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419
2023-01-12 19:00:00+00:00,0.0087027242724335,0.0046300312089488,0.0046300312089488,0.0180078649741652,0.0103517575877608,0.0062873492057359,59277.581,299450,0.0001,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419
2023-01-12 20:00:00+00:00,-0.0115621047434686,0.0087027242724335,0.0087027242724335,0.014696391690743,0.0103937836438576,0.0063141607156492,44118.66,225456,0.0001,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419
2023-01-12 21:00:00+00:00,0.0044579156642559,-0.0115621047434686,0.0115621047434686,0.0170666476142524,0.0108215680960328,0.0064823698061535,52929.601,227746,0.0001,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419
2023-01-12 22:00:00+00:00,-0.0036772734269181,0.0044579156642559,0.0044579156642559,0.0170032375034833,0.0108077955669508,0.0064931871467746,15879.069,90963,0.0001,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419
2023-01-12 23:00:00+00:00,-0.003642894409543,-0.0036772734269181,0.0036772734269181,0.0073663072061935,0.0101170117999881,0.0065106221683693,11645.233,72138,0.0001,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419
2023-01-13 00:00:00+00:00,0.0020490992466868,-0.003642894409543,0.003642894409543,0.0074474733636749,0.0095728785591164,0.0065349819609273,23984.383,123050,0.0001,0.0,1.0,-0.433883739117558,-0.9009688679024191
2023-01-13 01:00:00+00:00,0.0013761262894416,0.0020490992466868,0.0020490992466868,0.0071838234703245,0.0095384654447029,0.0065283557119083,9573.903,66491,0.0001,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191
2023-01-13 02:00:00+00:00,0.0019997089317485,0.0013761262894416,0.0013761262894416,0.0057667555373965,0.0095275863251396,0.0065246401800807,7502.594,49193,0.0001,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2023-01-13 03:00:00+00:00,-0.0030196672656312,0.0019997089317485,0.0019997089317485,0.0033365503726425,0.0095277589270089,0.006525191059103,7391.252,50455,0.0001,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2023-01-13 04:00:00+00:00,-0.0018353558426547,-0.0030196672656312,0.0030196672656312,0.0028974725419049,0.0095634187139526,0.0065448020838928,6733.403,40764,0.0001,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2023-01-13 05:00:00+00:00,0.0033914374871208,-0.0018353558426547,0.0018353558426547,0.0026182092138763,0.0094266125829879,0.0065541093035587,9712.88,57047,0.0001,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191
2023-01-13 06:00:00+00:00,-0.0013966445633144,0.0033914374871208,0.0033914374871208,0.0025085755325055,0.0094266233088386,0.0065511246254745,6466.662,46644,0.0001,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2023-01-13 07:00:00+00:00,0.0009083062838133,-0.0013966445633144,0.0013966445633144,0.0025214137706242,0.0094350211718237,0.0065566600212509,8055.615,49313,0.0001,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191
2023-01-13 08:00:00+00:00,0.0035191895552593,0.0009083062838133,0.0009083062838133,0.0024804379161069,0.0094349074579686,0.0065523623225428,7298.542,46098,0.0001,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2023-01-13 09:00:00+00:00,0.0071117643359688,0.0035191895552593,0.0035191895552593,0.002783512680839,0.0094417737312651,0.0065541233437349,19108.437,95481,0.0001,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2023-01-13 10:00:00+00:00,-0.0065563982958138,0.0071117643359688,0.0071117643359688,0.0033999406804784,0.0095056100152168,0.0065900918398794,47521.123,223871,0.0001,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
